Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,-0.5282723557328944,-1.4801505986889685,0.04519774011299435,0.8911927310215179,0.866,8/22,8.45%,CARD11;RNF31;HUWE1;TAB3;MAP3K7;ANKRD17;MAP3K3;CC2D1A
prerank,GOBP_ERBB_SIGNALING_PATHWAY,0.6847525298334773,1.478676683860952,0.015719467956469165,0.9771225879990599,0.975,7/21,13.78%,PLCG1;MAPK3;BRAF;MAP2K4;PIK3C2A;MAP2K2;CBLB
prerank,GOBP_MICROTUBULE_POLYMERIZATION,0.683794810966305,1.4768424718546407,0.01800720288115246,0.891916574924323,0.979,10/20,26.09%,CLIP1;MAP7D3;KIF21A;MAPRE1;GIT1;ARHGEF7;CLASP1;STMN1;PCNT;NDEL1
prerank,GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.6783602173972987,1.473025806409106,0.017114914425427872,0.8475821911015285,0.985,11/20,30.84%,CLIP1;APC;KIF21A;MAPRE1;GIT1;ARHGEF7;ARHGEF2;CLASP1;STMN1;SKA3;HAUS6
prerank,GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,-0.560357340039799,-1.4725282676270603,0.06315789473684211,0.7494041903760826,0.876,2/18,0.74%,CARD11;RNF31
prerank,GOBP_PEPTIDYL_SERINE_MODIFICATION,0.731927207975349,1.4721497980199043,0.01509433962264151,0.780724099562671,0.985,7/15,17.23%,ARAF;BRAF;ERCC6;DMTN;NSD1;MAP2K2;PRKCD
prerank,GOBP_T_CELL_MEDIATED_IMMUNITY,0.7069006608495336,1.470085060942058,0.02551640340218712,0.7368574847034455,0.985,7/17,13.95%,SPN;MAPK3;SASH3;PRKAA1;HLA-B;PPP3CB;TREX1
prerank,GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.6366260062503871,1.4528732892429672,0.01722158438576349,0.8664139277296646,0.995,14/30,29.94%,SPN;PLCG1;MAPK3;HLA-B;PPP3CB;TREX1;ADAR;MKRN2;PRKAR2A;HLA-E;FYN;GIGYF2;INPP5D;SAMSN1
prerank,GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.6108668265583114,1.4524248062236473,0.007918552036199095,0.8095336107567463,0.995,23/42,29.94%,MAPK3;ARAF;BRAF;ERCC6;DMTN;NSD1;MAP2K2;TRIM28;NMT1;EP300;PRKCD;ARHGEF2;MAPK1;NFATC2IP;IL10RB;HDAC7;SENP1;FYN;RANBP2;ABI3;MDM2;RAF1;SAMSN1
prerank,GOBP_CALCIUM_ION_HOMEOSTASIS,0.6772882914783097,1.441218553641724,0.023952095808383235,0.8803907476619854,0.998,6/20,11.40%,PLCG1;STIM2;ITPR3;DMTN;CAMK2D;STIM1
prerank,GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.6466877731941745,1.438142946894946,0.029069767441860465,0.8598478518705702,1.0,9/26,15.50%,SPN;MAPK3;RIF1;CAMK4;SASH3;PRKAA1;HLA-B;PPP3CB;VAV1
prerank,GOBP_REGULATION_OF_TELOMERE_MAINTENANCE,0.6402460794314392,1.4294676720135462,0.04201680672268908,0.9077472450058551,1.0,8/24,20.26%,MAPK3;ATRX;HNRNPA1;PPP1R10;HNRNPA2B1;PRKCQ;TERF2IP;MAPK1
prerank,GOBP_IMPORT_INTO_NUCLEUS,0.6006242197540632,1.4245880421597816,0.02993348115299335,0.9108852385172627,1.0,14/39,17.23%,FAM53B;TSC2;TPR;MED1;HNRNPA1;NUP98;TRIM28;CBLB;ADAR;NUP50;NUP153;PPP1R10;EP300;PRKCD
prerank,GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION,0.6630168777765975,1.4171449305678083,0.048207663782447466,0.9482633721939194,1.0,6/18,20.34%,APC;DMTN;KIF21A;LIMA1;ARHGEF2;CLASP1
prerank,GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY,0.6311349477523551,1.4132150095781932,0.030751708428246014,0.9448563905882543,1.0,14/29,26.09%,MAPK3;TSC2;APC;PHIP;PIK3C2A;PRKAA1;AKT3;PRKCD;PRKCQ;OSBPL8;MAPK1;PRKCB;NCL;NDEL1
prerank,GOBP_MAINTENANCE_OF_LOCATION,0.6588779211474031,1.412282245091361,0.030624263839811542,0.9105435323863467,1.0,4/21,11.16%,PLCG1;ITPR3;SYNE1;CAMK2D
prerank,GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.5997581114076729,1.4107434620416972,0.03114571746384872,0.8860858980054588,1.0,10/38,16.74%,PLCG1;STIM2;SLC1A4;ITPR3;SLC19A1;CAMK2D;STIM1;PPP3CB;AP3D1;TMEM109
prerank,GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.589566295229484,1.4069019031233658,0.026845637583892617,0.8860878768165855,1.0,20/41,28.71%,PPP1R12A;MAPK3;CAMK1;TPR;EMD;MAP2K2;CEP131;TRIM28;NUP153;EP300;PRKCD;PCM1;MAPK1;THOC2;NF2;RBM10;PCNT;NDEL1;KHDRBS1;IWS1
prerank,GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.5544311832007098,1.401335343907621,0.013555787278415016,0.9086184554046166,1.0,20/71,16.98%,SPN;IRF2;MAPK3;HMGB2;ERCC6;RPS6KA3;MED1;MATR3;MAPKBP1;SLC19A1;FOXP1;TRIM22;PRKAA1;HLA-B;OPTN;TREX1;ADAR;PJA2;VAV1;EP300
prerank,GOBP_INTRACELLULAR_PROTEIN_TRANSPORT,0.5477430602934377,1.3962587344167268,0.01567398119122257,0.9240598375945408,1.0,32/77,26.09%,SYNRG;FAM53B;CAMK1;TSC2;TPR;MED1;NUP98;EMD;CEP131;TRIM28;CBLB;ADAR;NUP50;NUP153;PPP1R10;AP3D1;PEX16;EP300;PRKCD;ARHGEF2;SEC61B;PCM1;SEC16A;EIF4ENIF1;RFTN1;RAB5A;NUP107;SNX17;IGF2R;PCNT;RANBP2;NDEL1
prerank,GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.5555803495153979,1.3952232456618552,0.020169851380042462,0.9000722872654335,1.0,28/63,28.71%,PPP1R12A;MAPK3;CAMK1;TPR;C2CD2L;DMTN;CAMK2D;EMD;MAP2K2;CEP131;TRIM28;PPP3CB;NUP153;GIT1;EP300;PRKCD;PCM1;MAPK1;THOC2;NF2;RBM10;OXCT1;FYN;PCNT;NDEL1;ABI3;KHDRBS1;IWS1
prerank,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.6601192781250288,1.3862244178655199,0.054678007290400975,0.960300183263288,1.0,6/17,17.56%,SPN;BRAF;SASH3;FOXP1;EP300;PRKCQ
prerank,GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.640061494706907,1.3851740374345811,0.05338078291814947,0.9376257299249886,1.0,8/22,15.50%,SPN;MAPK3;RIF1;SASH3;PRKAA1;HLA-B;PPP3CB;VAV1
prerank,GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.593874064905364,1.383831450002044,0.046750285062713795,0.9191390720131084,1.0,14/34,23.30%,ARAF;BRAF;ERCC6;PRKAA1;LCP2;AGAP2;MAP2K2;TMSB4X;TAOK3;PRKCD;ARHGEF2;MAPK1;PRKAR2A;IL10RB
prerank,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE,0.6552225895257129,1.3812992731089435,0.05415617128463476,0.9138000712805178,1.0,8/18,20.26%,MAPK3;ATRX;HNRNPA1;PPP1R10;HNRNPA2B1;PRKCQ;TERF2IP;MAPK1
prerank,GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.6552938004682078,1.378458968536113,0.05112960760998811,0.9139411115755139,1.0,8/18,19.36%,CAMK1;TPR;EMD;CEP131;TRIM28;EP300;PRKCD;PCM1
prerank,GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.6247638902350723,1.376929169349418,0.04312354312354312,0.9001180187321941,1.0,6/25,13.70%,PLCG1;STIM2;CAMK2D;STIM1;EPB41;PPP3CB
prerank,GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.6505856531410169,1.376568813552765,0.040865384615384616,0.8760579428188955,1.0,6/20,13.70%,PLCG1;STIM2;CAMK2D;STIM1;EPB41;PPP3CB
prerank,GOBP_DEVELOPMENTAL_MATURATION,-0.5042922951699883,-1.3685060896759542,0.08,1.0,0.961,1/19,0.16%,RB1
prerank,GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.646414911481233,1.3679397255935464,0.05542168674698795,0.9344283702321498,1.0,7/19,22.07%,BRAF;PLEKHA2;DMTN;ARHGEF7;CLASP1;NF2;MAP4K4
prerank,GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION,0.595870060787736,1.3642734725541334,0.05964912280701754,0.9425749061653249,1.0,11/29,23.30%,ARAF;BRAF;ERCC6;LCP2;AGAP2;MAP2K2;TAOK3;ARHGEF2;MAPK1;PRKAR2A;IL10RB
prerank,GOBP_CHEMICAL_HOMEOSTASIS,0.5358130447394341,1.363811760220821,0.030991735537190084,0.9210927158466011,1.0,25/68,29.61%,PLCG1;MAPK3;STIM2;ITPR3;C2CD2L;DMTN;PRKAA1;CAMK2D;STIM1;TTC39B;LIMA1;PPP3CB;SMARCA4;OSBPL8;MAPK1;LIME1;PRKAR2A;OXCT1;CNNM3;CLCC1;AMPD2;PRKCB;PLCL2;RAF1;SPNS1
prerank,GOBP_INORGANIC_ION_HOMEOSTASIS,0.6095569188038721,1.36263857365331,0.05922551252847381,0.906914703481283,1.0,11/26,27.40%,PLCG1;STIM2;ITPR3;DMTN;CAMK2D;STIM1;LIME1;CNNM3;CLCC1;PRKCB;PLCL2
prerank,GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,0.5471330806137861,1.3609179904960451,0.0350109409190372,0.8985683427408315,1.0,19/57,22.07%,SPN;PLCG1;MAPK3;IL16;APC;PIK3C2A;DMTN;FOXP1;MAP2K2;TMSB4X;AKT3;PECAM1;RIPOR2;ARHGEF7;ARHGEF2;MAPK1;CLASP1;WDR62;MAP4K4
prerank,GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,-0.5008616428528074,-1.3598155352903303,0.10555555555555556,1.0,0.966,2/17,0.49%,RB1;PLEC
prerank,GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.619139866285403,1.359221299644703,0.08043217286914765,0.8898284387110691,1.0,7/22,20.34%,APC;DMTN;KIF21A;LIMA1;PPP1R10;ARHGEF2;CLASP1
prerank,GOBP_MONOATOMIC_ION_TRANSPORT,0.5591543436819418,1.3581176364190097,0.04408602150537634,0.8780460873381074,1.0,18/47,27.40%,PLCG1;STIM2;SLC1A4;ITPR3;SLC19A1;CAMK2D;STIM1;EPB41;PPP3CB;AP3D1;TMEM109;RACGAP1;LIME1;CNNM3;CLCC1;FYN;PRKCB;PLCL2
prerank,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.6346416539052978,1.3577496010499213,0.07975460122699386,0.8598051143766015,1.0,5/18,20.34%,APC;DMTN;LIMA1;ARHGEF2;CLASP1
prerank,GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.5740115940650969,1.3572082943278736,0.045351473922902494,0.8439346768203558,1.0,18/39,26.09%,BRAF;CAMK1;RAPGEF6;PLEKHM1;APC;RAPGEF1;ANAPC2;MAP2K2;MARK2;RIPOR2;ARAP1;EP300;ARHGEF7;SEPTIN9;PUM2;DOCK11;FYN;NDEL1
prerank,GOBP_CALCIUM_ION_TRANSPORT,0.5974204847881732,1.3563231941906742,0.04858757062146893,0.8325513718771975,1.0,7/28,13.70%,PLCG1;STIM2;ITPR3;CAMK2D;STIM1;EPB41;PPP3CB
prerank,GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.6450290730251782,1.356225035247524,0.06602641056422569,0.8142669269718867,1.0,5/20,13.70%,PLCG1;STIM2;CAMK2D;STIM1;PPP3CB
prerank,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.5306505446578761,1.3557985560359576,0.029504741833508957,0.7993094454535725,1.0,21/71,20.26%,MAPK3;RIF1;CHORDC1;BRAF;ERCC6;SMARCD2;MAP2K2;TRIM28;AKT3;CUL4A;PBRM1;PPP1R10;TAOK3;EP300;PRKCD;TERF2IP;SMARCA4;ARHGEF2;MRGBP;PUM2;MAPK1
prerank,GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.5550084995804023,1.3552281871290448,0.045303867403314914,0.7868089437773685,1.0,21/49,26.09%,CLIP1;BRAF;RAPGEF6;TPR;PLEKHM1;APC;VASP;LIMA1;RIPOR2;MAPRE1;ARAP1;GIT1;SORBS3;SEPTIN9;CLASP1;NF2;MAP4K4;DOCK11;UBAP2L;EIF4G1;NDEL1
prerank,GOBP_MONOATOMIC_ION_HOMEOSTASIS,0.5805675420231701,1.3521231062071464,0.05414364640883978,0.7944398710175089,1.0,13/34,27.40%,PLCG1;MAPK3;STIM2;ITPR3;DMTN;CAMK2D;STIM1;MAPK1;LIME1;CNNM3;CLCC1;PRKCB;PLCL2
prerank,GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,-0.5259434377323521,-1.3506513202128643,0.1326530612244898,0.9435648517803541,0.972,2/15,0.82%,PLEC;PTPRK
prerank,GOBP_RESPONSE_TO_VIRUS,0.5541526196980682,1.3490032632657818,0.04171240395170143,0.8032339006338713,1.0,8/47,14.11%,SPN;IRF2;ERCC6;AKAP1;TRIM22;TRIM28;TREX1;ADAR
prerank,GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,-0.47179202099879264,-1.3449755294846697,0.08484848484848485,0.8666781213046159,0.974,6/22,10.50%,ZEB1;SUDS3;LEMD3;LATS1;ARID4B;SIRT1
prerank,GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.5241851737276821,1.342429894564327,0.03283898305084746,0.8420955939895124,1.0,33/74,28.88%,BRAF;CAMK1;RAPGEF6;PLEKHM1;SYNE1;APC;RAPGEF1;ANAPC2;DMTN;KIF21A;MYCBP2;LIMA1;MAP2K2;MARK2;RIPOR2;ARAP1;TBC1D22B;EP300;PRKCD;ARHGEF7;SEPTIN9;TBC1D15;PUM2;THOC2;RAB5A;DOCK11;FYN;NDEL1;VIM;ABI3;EVL;ADAM17;SETX
prerank,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.6294745519027958,1.3423279545928848,0.07563025210084033,0.826094755991028,1.0,8/20,29.37%,MAPK3;MAPKBP1;HLA-B;TREX1;ADAR;HLA-E;GIGYF2;INPP5D
prerank,GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS,0.63559384423503,1.3394545202778887,0.07975460122699386,0.8337115399077264,1.0,8/18,18.46%,PLCG1;PFKFB3;PRKAA1;TREX1;GIT1;EP300;PRKCD;MBD4
prerank,GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.5350998710307278,1.3390842708431878,0.03923647932131495,0.8207402270323857,1.0,25/62,28.79%,FAM53B;TSC2;TPR;HEATR1;SYNE1;MED1;NUP98;TRIM28;PPP3CB;CBLB;ADAR;NUP50;NOL8;NUP153;PPP1R10;EP300;PRKCD;OSBPL8;EIF4ENIF1;NF2;NUP107;FYN;RANBP2;MDM2;LMNB2
prerank,GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.5968521218143624,1.3370332470836217,0.07771428571428571,0.8210294206573421,1.0,10/29,25.51%,PLCG1;STIM2;BRAF;CAMK2D;STIM1;PPP3CB;OSBPL8;LIME1;FYN;PRKCB
prerank,GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,0.6437501406807712,1.3366024313191078,0.09440993788819876,0.809477984177295,1.0,3/16,2.95%,TMF1;HMGB2;ATRX
prerank,GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.5491671700545879,1.335081369295688,0.046789989118607184,0.8070668248061638,1.0,20/50,25.59%,CAMK1;TPR;APC;C2CD2L;PRKAA1;EMD;CEP131;TRIM28;EPB41;PPP3CB;PECAM1;GIT1;EP300;PRKCD;PCM1;NF2;OXCT1;FYN;EIF4G1;PCNT
prerank,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS,-0.511762879051982,-1.3346568447200815,0.09595959595959595,0.8233937397034596,0.979,6/16,10.50%,ZEB1;SUDS3;LEMD3;LATS1;ARID4B;SIRT1
prerank,GOBP_PHAGOCYTOSIS,0.6039904787590176,1.332672274375039,0.07345971563981042,0.8117507272805964,1.0,11/23,25.10%,ARHGAP25;MYH9;BLTP1;TREX1;PECAM1;VAV1;ARAP1;PRKCD;BIN2;RAB5A;FYN
prerank,GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.6149848651048508,1.332671208378099,0.08442330558858502,0.7975094864511123,1.0,10/22,22.23%,PPP1R12A;CAMK1;TPR;EMD;TRIM28;NUP153;EP300;PRKCD;THOC2;RBM10
prerank,GOBP_CELLULAR_HOMEOSTASIS,0.5395070485619541,1.329178243324035,0.05308775731310943,0.8114498505109526,1.0,20/54,29.61%,PLCG1;MAPK3;STIM2;ITPR3;C2CD2L;DMTN;PRKAA1;CAMK2D;STIM1;PPP3CB;GIT1;SMARCA4;MAPK1;LIME1;OXCT1;CLCC1;PRKCB;PLCL2;RAF1;SPNS1
prerank,GOBP_REGULATION_OF_KINASE_ACTIVITY,-0.4165682204268035,-1.327803863418098,0.07874015748031496,0.7751028850067672,0.981,9/37,11.16%,RB1;PAK2;RGS14;CCNK;MAP3K7;LATS1;SMG8;SIRT1;AKT1S1
prerank,GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.5242733667251968,1.3271150871298523,0.03962460896767466,0.8138017722004184,1.0,29/74,26.50%,PLCG1;MAPK3;BRAF;GIGYF1;TSC2;APC;PHIP;MAP2K4;RAPGEF1;PIK3C2A;PRKAA1;LCP2;MAP2K2;AKT3;CBLB;VAV1;GIT1;PRKCD;ARHGEF7;PRKCQ;OSBPL8;MAPK1;STMN1;IGF2R;FYN;PRKCB;NCL;NDEL1;GIGYF2
prerank,GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,-0.48202900219675654,-1.3253524423143508,0.08823529411764706,0.7202507891908646,0.982,3/19,2.13%,RB1;PAK2;RGS14
prerank,GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION,0.5950204671357823,1.3238618223469925,0.09859154929577464,0.826638783938063,1.0,4/24,6.23%,EIF4B;GIGYF1;TPR;EPRS1
prerank,GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,0.5759501955630694,1.3222634092498595,0.06620209059233449,0.8257264168439457,1.0,10/32,17.23%,SPN;MAPK3;RIF1;SASH3;PRKAA1;HLA-B;PPP3CB;TREX1;VAV1;PRKCD
prerank,GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.4981130700353429,1.3204466560634587,0.022517911975435005,0.8269267860671583,1.0,44/119,26.33%,CLIP1;EML3;BRAF;RAPGEF6;TPR;PLEKHM1;SYNE1;APC;VASP;EPRS1;RAPGEF1;DMTN;PRKAA1;KIF21A;MYCBP2;LIMA1;TMSB4X;MARK2;RIPOR2;MAPRE1;ARAP1;GIT1;SORBS3;TBC1D22B;EP300;PRKCD;ARHGEF7;STXBP5;SEPTIN9;TBC1D15;SEC16A;PUM2;CLASP1;NF2;MAP4K4;RBM10;RAB5A;DOCK11;STMN1;UBAP2L;SSH2;EIF4G1;NDEL1;ABI3
prerank,GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.5651468553292304,1.3180014270193727,0.07838745800671892,0.8326981077711658,1.0,11/36,16.98%,SPN;MAPK3;RIF1;CAMK4;SASH3;PRKAA1;HLA-B;PPP3CB;TREX1;VAV1;EP300
prerank,GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.6128873443131053,1.3156557319576871,0.07792207792207792,0.8381013359662746,1.0,5/22,13.70%,PLCG1;STIM2;ITPR3;CAMK2D;PPP3CB
prerank,GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.6066187052984043,1.313853387517941,0.08124253285543608,0.839810730055398,1.0,12/23,25.59%,EML3;TPR;TACC3;MAP9;RIPOR2;CLASP1;INCENP;WDR62;RACGAP1;BCCIP;STMN1;PCNT
prerank,GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.5651807476903133,1.313739666427037,0.09414466130884042,0.8279510655169401,1.0,8/30,14.03%,ARAF;TMF1;APC;AGAP2;PSMB6;MYCBP2;CBLB;CUL4A
prerank,GOBP_NUCLEAR_TRANSPORT,0.5178051826628974,1.3095947099154932,0.05485232067510549,0.847559774420257,1.0,24/68,23.13%,PPP1R12A;FAM53B;CAMK1;TSC2;TPR;MED1;HNRNPA1;NUP98;EMD;TRIM28;CBLB;ADAR;NUP50;NUP153;PPP1R10;HNRNPA2B1;EP300;PRKCD;ZC3H11A;THOC2;EIF4ENIF1;RBM10;SARNP;NUP107
prerank,GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.6103347074831873,1.3090938882565382,0.10247349823321555,0.8386295839615799,1.0,10/21,26.09%,CAMK1;TPR;EMD;CEP131;TRIM28;EP300;PRKCD;PCM1;PCNT;NDEL1
prerank,GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.5020461419775604,1.3074592205629094,0.05399792315680166,0.8393035049509953,1.0,29/82,21.90%,CLIP1;MAPK3;EML3;BRAF;AKAP13;TPR;TACC3;APC;VASP;DMTN;MAP9;PRKAA1;KIF21A;MYCBP2;LIMA1;TMSB4X;MARK2;RIPOR2;MAPRE1;ARAP1;GIT1;SORBS3;PRKCD;ARHGEF7;ARHGEF2;MAPK1;CLASP1;NF2;ARHGAP17
prerank,GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.6035899802829303,1.307255066909523,0.11933174224343675,0.8285722049067108,1.0,7/21,20.02%,FAM53B;TSC2;APC;EMD;HMGXB4;SMARCA4;WDR20
prerank,GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS,0.5775575851490189,1.3069176603252426,0.10265282583621683,0.8192008834870459,1.0,14/30,26.09%,EML3;TPR;TACC3;MAP9;RIPOR2;MAPRE1;CLASP1;INCENP;WDR62;RACGAP1;BCCIP;STMN1;PCNT;NDEL1
prerank,GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.5298195389830315,1.3053313970780676,0.07600434310532031,0.8197132747963592,1.0,19/53,29.94%,SPN;PLCG1;MAPK3;HLA-B;PPP3CB;CBLB;TREX1;CUL4A;ADAR;RIPOR2;MKRN2;PRKAR2A;HLA-E;FYN;GIGYF2;PLCL2;GCSAM;INPP5D;SAMSN1
prerank,GOBP_REGULATION_OF_TRANSPORT,0.4914316099874146,1.3046351887673167,0.017241379310344827,0.8127088978331044,1.0,55/135,32.24%,PLCG1;PPP1R12A;MAPK3;STIM2;TMF1;BRAF;CAMK1;BMP2K;TSC2;TPR;EPRS1;C2CD2L;PRKAA1;CAMK2D;STIM1;TTC39B;EMD;MAP2K2;CEP131;TRIM28;EPB41;PPP3CB;CBLB;NUP153;ARAP1;GIT1;EP300;PRKCD;STXBP5;PCM1;OSBPL8;ARFGAP1;MAPK1;CLASP1;THOC2;NF2;LIME1;RBM10;RAB5A;OXCT1;SNX17;FYN;PRKCB;PCNT;NDEL1;KHDRBS1;IWS1;AIMP1;PFKFB2;CBLL1;ARHGDIA;PEA15;TMX1;DOCK2;IQSEC1
prerank,GOBP_CANONICAL_WNT_SIGNALING_PATHWAY,0.6248216994371045,1.3025376183325417,0.1218026796589525,0.8171514452994606,1.0,9/17,29.45%,FAM53B;BCL9L;APC;EMD;EP300;WDR20;RAB5A;CHD8;LIMD1
prerank,GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.5527347291968707,1.3015946685377051,0.09920182440136831,0.8129846837459136,1.0,9/35,19.20%,MAPK3;BRAF;AKAP13;MAPKBP1;PJA2;PECAM1;TAOK3;SORBS3;NELFE
