Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,CK2A1,0.4713718398371087,1.1256516870834747,0.2704194260485651,0.7769810804293562,1.0,10/49,12.06%,CLIP1;MAPRE2;RGS19;HCLS1;ABCF1;IL16;HTT;CDC27;CD5;HMGA1
prerank,PKCZ,0.6763989906133497,1.1174208115849726,0.33879781420765026,0.7778060191853294,1.0,4/6,29.70%,MARK2;MARK3;NCOA3;VIM
prerank,ATR,-0.44912105663501833,-1.0823972050391772,0.3119266055045872,0.8287419892897903,0.994,8/19,18.21%,HUWE1;BORA;MCM2;WDHD1;KMT2A;RPA2;DCK;TP53BP1
prerank,PKG1,0.6269725444597416,1.0681041792630515,0.43446244477172313,0.9276092034712724,1.0,2/7,17.47%,VASP;STMN1
prerank,AurA,-0.44215625514478524,-1.0622720824858647,0.3333333333333333,0.7575454306031078,0.995,5/16,12.39%,LIMK2;LIMK1;SIRT1;MCM2;SPAG5
prerank,P38B,0.6361886396438673,1.0597710641352864,0.4034090909090909,0.925763467499496,1.0,2/6,31.26%,EP300;RPTOR
prerank,Pim1,0.6206533250000379,1.0576032619715798,0.44959128065395093,0.9011946115394391,1.0,3/7,28.06%,MARK3;CBX8;CXCR4
prerank,CDK5,0.4885741455594942,1.0528812656723654,0.40717821782178215,0.8875162957476639,1.0,3/23,8.45%,AGAP2;EPRS1;HTT
prerank,IKKB,0.6043452293495649,1.052545291656027,0.42778541953232463,0.8606964331102263,1.0,5/8,22.07%,BCL10;PFKFB3;HTT;OPTN;STAT1
prerank,TBK1,0.62628461942441,1.0483354925204895,0.449438202247191,0.8479241281749118,1.0,5/7,34.54%,HTT;OPTN;RPS6KB1;RPTOR;TRIP12
prerank,MARK2,0.6437450610122916,1.036863691473566,0.4758522727272727,0.8576563286502434,1.0,3/5,28.96%,ARHGEF2;MARK2;HDAC7
prerank,PKCI,0.5951698379087352,1.0027715981986554,0.529331514324693,0.9273768170319895,1.0,4/7,29.70%,EP300;MARK2;MARK3;VIM
prerank,Lck,0.5397838436729174,1.0006193283598332,0.5116918844566712,0.906978451806038,1.0,3/11,11.57%,PRKCQ;CD5;LCP2
prerank,Src,0.4133083253621662,0.9901229618440491,0.5111358574610245,0.9107789819812188,1.0,23/55,29.94%,GAPDH;EMD;RPS6KA3;BCLAF1;ARAF;ITGB7;ARHGEF7;ARHGAP35;MAPRE1;ARHGEF2;RAPGEF1;RBM10;MPZL1;STAT1;ARHGAP5;THRAP3;TRIM25;ARHGDIA;RAF1;PRKD2;ACLY;IQGAP1;PAG1
prerank,Chk1,0.40736940792004234,0.9881370219398798,0.5100222717149221,0.8918053840013912,1.0,17/57,21.99%,EML3;MATR3;BAZ1A;NUP153;SRRM2;EPRS1;MKI67;MAP2K2;BUD13;MED1;MYCBP2;ARHGEF2;TLK1;RB1;MDC1;CCDC6;ANKRD12
prerank,MAPKAPK2,0.47826754733775523,0.9774485805018094,0.5334190231362468,0.8966342759446209,1.0,7/19,25.10%,PARN;PFKFB3;CEP131;MRTFA;RBM7;RCSD1;NELFE
