Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.5407251977619895,1.2856634465968455,0.06595744680851064,0.7762651619926321,1.0,14/69,17.06%,CLIP1;ATRX;MAPK3;PHIP;PARN;BRAF;VASP;RICTOR;PRKCQ;SORBS3;LIMA1;RB1;NF2;TPR
prerank,GOBP_CELL_CELL_ADHESION,0.5409736689777124,1.2806800135586607,0.04791666666666667,0.8036956543213254,1.0,22/75,19.52%,SPN;BSG;SMARCD2;PRKAA1;AFDN;BCL10;PDPK1;PRKCQ;RIPOR2;YTHDF2;DUSP22;PECAM1;VAV1;PBRM1;SMARCA4;TLN1;NF2;HLA-E;SPECC1L;TNIP1;PRKCD;SASH3
prerank,GOBP_DENDRITE_DEVELOPMENT,-0.5025129481776899,-1.2795933424135262,0.14285714285714285,0.742335403328038,0.994,4/20,6.97%,PAK2;DBN1;DOCK10;CC2D1A
prerank,GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.5167262964743372,1.279318094823082,0.029381965552178316,0.8045818870960603,1.0,38/130,19.61%,SPN;RIF1;PLCG1;SMARCD2;MAPK3;PRKAA1;ACIN1;PUM2;BRAF;PRKDC;BCL10;PCBP2;HLA-H;PDPK1;CD3G;MAP3K7;RFTN1;PRKCQ;RIPOR2;IL16;MATR3;DUSP22;LCP2;PRKCB;VAV1;PBRM1;LIME1;SMARCA4;RPS6KA3;MED1;TRIM25;RB1;KHDRBS1;HLA-E;TNIP1;PRKCD;SASH3;NFATC2
prerank,GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.5345656261393615,1.2765599284395044,0.07724867724867725,0.8156021861186047,1.0,22/71,19.03%,SPN;TRAFD1;MAPK3;PRKAA1;PUM2;PRKDC;BCL10;PCBP2;PDPK1;MAP3K7;OPTN;RFTN1;MATR3;YTHDF2;ADAR;VAV1;RPS6KA3;MED1;TRIM25;DTX3L;HLA-E;TNIP1
prerank,GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.5523944479192109,1.2761146501137386,0.07765957446808511,0.8095857736582928,1.0,18/56,19.52%,SPN;SMARCD2;PRKAA1;AFDN;BCL10;PDPK1;PRKCQ;RIPOR2;YTHDF2;DUSP22;VAV1;PBRM1;SMARCA4;NF2;HLA-E;SPECC1L;PRKCD;SASH3
prerank,GOBP_REGULATION_OF_AUTOPHAGY,0.557314368460021,1.2751100419200938,0.097669256381798,0.8084619818006658,1.0,9/47,9.84%,GAPDH;MAPK3;PRKAA1;EIF4G3;HERC1;PIK3C2A;MAP3K7;OPTN;CUL4A
prerank,GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,0.6527272850039811,1.2737390949214193,0.1371794871794872,0.810177427813209,1.0,4/15,9.19%,GAPDH;PRKAA1;PDE4A;PFKFB2
prerank,GOBP_IMMUNOGLOBULIN_PRODUCTION,0.6550139693539533,1.2703102027097417,0.1356968215158924,0.8270519181364134,1.0,5/15,19.77%,RIF1;PRKDC;HLA-E;SASH3;PCYT1A
prerank,GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.5797284492754275,1.270266053630339,0.12471395881006865,0.8188676284204075,1.0,12/32,23.54%,CLIP1;PRKAA1;APC;ARHGEF2;TACC3;MARK2;RIPOR2;ARHGEF7;TPR;SPECC1L;STMN1;HAUS6
prerank,GOBP_CALCIUM_MEDIATED_SIGNALING,0.6343746000353446,1.26917214486431,0.13333333333333333,0.8180864166602584,1.0,6/18,22.07%,PLCG1;PRKAA1;PDPK1;CCRL2;NFATC2;NFATC3
prerank,GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.5425883027907447,1.2687658029727755,0.0913978494623656,0.8124095420203525,1.0,10/54,14.52%,RIF1;SMARCD2;ATRX;MAPK3;PARN;PRKDC;BAZ1A;PRKCQ;PBRM1;SMARCA4
prerank,GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.5985115940601494,1.2667887547754508,0.13198573127229488,0.8181674519753533,1.0,9/26,23.54%,CLIP1;APC;ARHGEF2;ARHGEF7;NDEL1;SPECC1L;KIF18B;STMN1;HAUS6
prerank,GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.5764948015463824,1.2667740508992842,0.12031782065834279,0.8102310208453194,1.0,13/35,25.84%,SPN;PLCG1;TRAFD1;PCBP2;YTHDF2;MKRN2;ADAR;RB1;HLA-E;PRKCD;C15orf39;NLRC3;GIGYF2
prerank,GOBP_REGULATION_OF_RESPONSE_TO_STRESS,0.5064069994798641,1.2652595400947377,0.0262891809908999,0.8124619028405606,1.0,37/161,17.72%,SPN;RIF1;CHORDC1;PLCG1;SMARCD2;TRAFD1;MAPK3;PUM2;BRAF;CHEK1;PRKDC;BCL10;PCBP2;PDPK1;MAP2K2;RICTOR;MAP3K7;ARHGEF2;OPTN;RFTN1;CUL4A;IL16;MATR3;YTHDF2;DMTN;MKRN2;ADAR;VAV1;PBRM1;SMARCA4;RPS6KA3;MED1;TRIM25;RB1;DTX3L;OXR1;HLA-E
prerank,GOBP_OSTEOBLAST_DIFFERENTIATION,0.6336122659456639,1.2652042458155313,0.14107365792759052,0.8049966732798274,1.0,8/18,25.92%,LIMD1;ADAR;RBMX;JUNB;HDAC7;SNRNP200;SEMA4D;NF1
prerank,GOBP_IMPORT_INTO_NUCLEUS,0.5592598893460033,1.263929374384972,0.11837655016910936,0.8063776762262679,1.0,20/39,30.84%,FAM53B;NUP98;NUP214;NUP153;RANBP2;ADAR;MED1;EIF4ENIF1;TPR;NUP88;PRKCD;HDAC3;CBLB;SPG11;NUP107;NF1;NUP50;TRIM28;CDKN1A;EP300
prerank,GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.6073608044746344,1.2632288738120117,0.1188235294117647,0.8033089322635029,1.0,6/25,13.86%,PLCG1;YWHAQ;STIM2;PDPK1;KCNAB2;LIME1
prerank,GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,-0.5190200456694638,-1.2627355718035393,0.16923076923076924,0.7475058230173042,0.996,2/16,7.55%,PAK1;ZC3H12A
prerank,GOBP_POSITIVE_REGULATION_OF_SECRETION,0.6153097196108158,1.2624592073390724,0.13365155131264916,0.8011685630676831,1.0,7/22,22.81%,BSG;TMF1;PFKFB2;GLUD1;DYNLL1;RAB5A;OSBP
prerank,GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,-0.5269878931374717,-1.261524102517933,0.17370892018779344,0.698613584941992,0.996,2/15,0.90%,PAK2;SIRT1
prerank,GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.509845951208893,1.2613399806673198,0.05720122574055159,0.8011320000544538,1.0,32/115,25.10%,CLIP1;ATRX;MAPK3;PHIP;PARN;PUM2;BRAF;APC;VASP;MAP4K4;MAP2K2;RICTOR;PRKCQ;MARK2;RIPOR2;SORBS3;LIMA1;ICE1;ARHGEF7;NDEL1;AHNAK;RB1;NF2;TPR;NFATC2;EIF4G1;SEPTIN9;DOCK2;OSBP;EVL;IQSEC1;SEMA4D
prerank,GOBP_TORC1_SIGNALING,0.6361978252618092,1.2612872842627436,0.13580246913580246,0.7940500930947291,1.0,5/17,15.01%,MAPK3;PRKAA1;RPS6KA1;SIK3;RPS6KA3
prerank,GOBP_NEGATIVE_REGULATION_OF_GROWTH,0.6266024416367272,1.2610843861235268,0.14982164090368608,0.7809605861869808,1.0,6/19,21.25%,PRDM11;NDRG3;SMARCA4;RB1;NF2;CDKN2AIP
prerank,GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH,0.6266024416367272,1.2610843861235268,0.14982164090368608,0.7809605861869808,1.0,6/19,21.25%,PRDM11;NDRG3;SMARCA4;RB1;NF2;CDKN2AIP
prerank,GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.620028741227239,1.2603802818368026,0.13814180929095354,0.7781279224200162,1.0,7/20,23.54%,CLIP1;APC;ARHGEF2;ARHGEF7;SPECC1L;STMN1;HAUS6
prerank,GOBP_REGULATION_OF_CELL_ADHESION,0.5250872378695237,1.259779220030144,0.06749740394600208,0.7754476650296164,1.0,24/84,19.52%,SPN;SMARCD2;PRKAA1;PPP1R12A;AFDN;BRAF;BCL10;MAP4K4;PDPK1;PRKCQ;RIPOR2;YTHDF2;DUSP22;DMTN;ARHGEF7;VAV1;PBRM1;SMARCA4;TLN1;NF2;HLA-E;SPECC1L;PRKCD;SASH3
prerank,GOBP_DNA_REPLICATION,0.5464164889029526,1.2584533030043445,0.1163556531284303,0.7770076964225401,1.0,8/47,9.84%,ATRX;PHIP;RBBP6;CHEK1;TICRR;NFIC;BAZ1A;CUL4A
prerank,GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.6114321087816705,1.2579411561843832,0.14081145584725538,0.7733475433953385,1.0,7/22,19.52%,SMARCD2;ACIN1;PRKDC;PBRM1;SMARCA4;RB1;SASH3
prerank,GOBP_EPITHELIUM_DEVELOPMENT,0.5164308683595799,1.2559912689565267,0.05360824742268041,0.7788383338472256,1.0,15/90,7.71%,BSG;MYSM1;ATRX;BCL11B;RBBP6;PPP1R12A;AFDN;PHACTR4;PUM2;VASP;PRKDC;BCL10;DEAF1;PDPK1;MAP2K2
prerank,GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,-0.47920928106348476,-1.2550856509214439,0.1564245810055866,0.6737360997448611,0.996,6/22,8.45%,ZEB1;SIRT1;BCL9L;LATS1;LEMD3;TRIM33
prerank,GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.6229937647567068,1.2547426254527578,0.1506172839506173,0.7802930398956937,1.0,9/19,25.35%,PRKAA1;PPP1R12A;BRAF;PDE4A;VAV1;RB1;NFATC2;HDAC3;SLC19A1
prerank,GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.6071822527644649,1.2535910996557964,0.15486194477791115,0.781208937584983,1.0,9/22,22.15%,ATRX;APC;INCENP;NAA10;TPR;ZW10;BAZ1B;DYNLL1;BUB3
prerank,GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.5015277627903348,1.2505582379062754,0.03640040444893832,0.7933202069269361,1.0,29/142,15.83%,SPN;RIF1;BSG;PLCG1;GAPDH;SMARCD2;PRKAA1;ACIN1;BRAF;APC;TMF1;RPS6KA1;PRKDC;BCL10;SPEN;PDPK1;MAP2K2;MAP3K7;ARHGEF2;RFTN1;PRKCQ;IL16;PRKCB;VAV1;PBRM1;SMARCA4;HIPK1;MED1;RB1
prerank,GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.508823999782059,1.2500074638247454,0.06748466257668712,0.7902953236113323,1.0,31/111,19.36%,SPN;PLCG1;TRAFD1;MAPK3;PUM2;BRAF;PRKDC;BCL10;PCBP2;PDPK1;MAP2K2;RICTOR;NMT1;MAP3K7;OPTN;RFTN1;RIPOR2;IL16;MATR3;YTHDF2;MKRN2;ADAR;VAV1;RPS6KA3;MED1;TRIM25;RB1;DTX3L;HLA-E;TNIP1;PRKCD
prerank,GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS,0.5319428648938856,1.2496114943947105,0.10253699788583509,0.786327308454207,1.0,14/62,16.74%,ZC3H3;ZFC3H1;RBM27;PARN;PUM2;INTS1;HNRNPA0;GIGYF1;YTHDF2;EDC3;RBM7;DFFA;EIF4ENIF1;TNRC6C
prerank,GOBP_INTERLEUKIN_6_PRODUCTION,0.6323475606557168,1.2482296141831513,0.16209476309226933,0.7887567315099974,1.0,4/16,10.50%,BSG;BCL10;ARHGEF2;IL16
prerank,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.5317966988511297,1.2476847687861274,0.11051502145922747,0.7856311885170227,1.0,18/61,22.15%,SMARCD2;ATRX;MAPK3;PARN;APC;TACC3;PRKCQ;INCENP;NAA10;CDC27;PBRM1;SMARCA4;RB1;TPR;ZW10;BAZ1B;DYNLL1;BUB3
prerank,GOBP_NEURAL_TUBE_DEVELOPMENT,0.6317310984669381,1.2473417113927143,0.1694915254237288,0.781325860377125,1.0,4/17,6.56%,PHACTR4;VASP;BCL10;DEAF1
prerank,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.5586304398545932,1.2458212849732035,0.135498320268757,0.7847401422048839,1.0,13/40,25.84%,SPN;PLCG1;TRAFD1;PCBP2;YTHDF2;MKRN2;ADAR;RB1;HLA-E;PRKCD;C15orf39;NLRC3;GIGYF2
prerank,GOBP_CHROMOSOME_SEPARATION,0.6298229075502803,1.245512621447333,0.1670854271356784,0.7803698304690653,1.0,8/18,22.15%,SMARCAD1;APC;INCENP;RB1;TPR;ZW10;DYNLL1;BUB3
prerank,GOBP_TRANSLATION,0.5252653579987134,1.2453899049360713,0.08517350157728706,0.7748758100717724,1.0,24/68,25.84%,LIMD1;GAPDH;EIF4G3;PUM2;ATXN2;GIGYF1;RPS6KA1;PRKDC;EIF4B;YTHDF2;MKNK1;RPS6KA3;EIF5B;EIF4ENIF1;KHDRBS1;TNRC6C;TPR;TNIP1;BZW1;EIF4G1;NCL;CSDE1;LARP1;GIGYF2
prerank,GOBP_ANIMAL_ORGAN_MORPHOGENESIS,0.5324740950541438,1.2438517330776928,0.11655773420479303,0.7784153308395657,1.0,10/53,8.04%,BSG;MAPK3;BCL11B;PHACTR4;BRAF;APC;NAB1;RPS6KA1;MAP2K2;NFIC
prerank,GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.5671491065328251,1.2416053020527298,0.1402508551881414,0.785957428347706,1.0,14/33,25.92%,SPN;MAP4K4;RIPOR2;YTHDF2;DUSP22;DMTN;NF2;HLA-E;SPECC1L;PRKCD;CBLB;SEMA4D;PDE3B;NF1
prerank,GOBP_RECOMBINATIONAL_REPAIR,0.5800203006738551,1.2414296100439561,0.16489988221436985,0.7809497000071514,1.0,2/28,3.94%,RIF1;CHEK1
prerank,GOBP_EPITHELIAL_CELL_PROLIFERATION,0.5693027923802587,1.240785934133167,0.16,0.7790973465386536,1.0,8/32,8.45%,PLCG1;BCL11B;RPS6KA1;PRKDC;DEAF1;PDPK1;MAP2K2;RICTOR
prerank,GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.5155704719029269,1.2406500949253927,0.09593326381647549,0.7739177041321877,1.0,18/75,19.61%,SPN;PLCG1;MAPK3;PHIP;PRKAA1;PDPK1;TPD52;RICTOR;MAP3K7;CUL4A;PRKCQ;SMARCA4;HIPK1;MED1;CEP131;HLA-E;SASH3;NFATC2
prerank,GOBP_MAINTENANCE_OF_CELL_NUMBER,0.561297508868181,1.2388398512032228,0.16744186046511628,0.7788069856518228,1.0,7/30,15.91%,RIF1;BRAF;RAF1;CUL4A;ZC3H13;SMARCA4;EIF4ENIF1
prerank,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.4919535569533902,1.238637098103645,0.03931451612903226,0.7741829150073649,1.0,48/173,21.08%,BSG;FAM53B;YWHAQ;PRKAA1;AGAP2;AFDN;VPS50;BRAF;RAF1;NUP98;NUP214;NUP153;TBC1D13;MICALL1;CD3G;SGTB;SYNRG;NMT1;PFKFB2;ARHGEF2;DENND4C;OPTN;RFTN1;PEX16;DMTN;RANBP2;ICE1;GLUD1;EMD;PRKCB;ADAR;NDEL1;MED1;KIF20A;EIF4ENIF1;CEP131;DTX3L;TPR;ENSA;NUP88;ZW10;AFTPH;SEC61B;WASHC2A;PRKCD;CEP55;DYNLL1;RAB5A
prerank,GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING,0.6274563823402282,1.238605776627057,0.1721105527638191,0.768606589897184,1.0,2/16,5.99%,RIF1;PRKDC
prerank,GOBP_EPITHELIAL_TUBE_MORPHOGENESIS,0.6009376062719434,1.236294744935328,0.16844602609727166,0.7763140870017164,1.0,8/22,18.70%,BSG;PHACTR4;VASP;BCL10;DEAF1;MED1;CCM2;SPECC1L
prerank,GOBP_REGULATION_OF_LOCOMOTION,0.5084607186600061,1.2358716397265028,0.0945945945945946,0.7731825095470016,1.0,22/90,12.88%,SPN;BSG;MYSM1;PLCG1;MAPK3;AFDN;BRAF;APC;MAP4K4;PDPK1;MAP2K2;RICTOR;PIK3C2A;MAP3K7;ARHGEF2;RIPOR2;IL16;DUSP22;DMTN;LIMA1;PECAM1;ARHGEF7
prerank,GOBP_TISSUE_MORPHOGENESIS,0.5564873510788177,1.2353316578837827,0.14590347923681257,0.7705355621713844,1.0,10/37,18.70%,BSG;PHACTR4;APC;VASP;BCL10;DEAF1;MED1;CCM2;NF2;SPECC1L
prerank,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.5208353996109295,1.2349395436821875,0.11720430107526882,0.7670855607367658,1.0,33/60,33.88%,FAM53B;PRKAA1;NUP98;NUP214;NUP153;SGTB;NMT1;PEX16;RANBP2;ADAR;MED1;EIF4ENIF1;TPR;NUP88;SEC61B;PRKCD;HDAC3;CBLB;SPG11;USP36;NUP107;NF1;NUP50;TRIM28;TRIM37;CDKN1A;EP300;IGF2R;AP3D1;TOMM22;KPNA3;UBAP1;SGTA
prerank,GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.5038201382566391,1.2336815226512399,0.09044193216855087,0.7693910222270458,1.0,30/93,22.40%,CHORDC1;CLIP1;GAPDH;ATRX;PRKAA1;PPP1R12A;CHEK1;APC;KATNA1;ARHGEF2;TACC3;MARK2;INCENP;RIPOR2;SIK3;ARHGEF7;NDEL1;TLN1;KIF20A;MAP7D1;CEP131;BCCIP;TPR;ZW10;SPECC1L;EML4;CDK11A;KIF18B;STMN1;HDAC3
prerank,GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS,0.5495626343195695,1.2321689611901585,0.15349887133182843,0.7726262396332904,1.0,10/38,21.49%,GAPDH;PRKAA1;GART;PDE4A;PFKFB2;CEMIP2;TNIP1;PRKCD;PFKFB3;MBD4
prerank,GOBP_MICROTUBULE_BASED_PROCESS,0.4982973118313745,1.2318691487195887,0.07942973523421588,0.7689407031436161,1.0,35/112,23.79%,CHORDC1;CLIP1;GAPDH;ATRX;PRKAA1;PPP1R12A;CHEK1;APC;KATNA1;TMF1;ARHGEF2;TACC3;MARK2;INCENP;RIPOR2;SIK3;ARHGEF7;NDEL1;TLN1;KIF20A;MAP7D1;CEP131;BCCIP;TPR;ZW10;KLC1;SPECC1L;EML4;DYNLL1;CDK11A;KIF18B;STMN1;HDAC3;HAUS6;SPG11
prerank,GOBP_CHROMOSOME_ORGANIZATION,0.49985839929412335,1.231731354012089,0.07946336429308566,0.7642192242680371,1.0,29/105,22.15%,RIF1;SMARCD2;ATRX;MAPK3;PARN;ACIN1;PUM2;APC;NUP98;PRKDC;TACC3;PRKCQ;INCENP;RIPOR2;NAA10;CDC27;PBRM1;SMARCA4;RB1;CHAMP1;BCCIP;TPR;ZW10;EML4;BAZ1B;CEP55;DYNLL1;KIF18B;BUB3
prerank,GOBP_CELL_ADHESION,0.5044705366427854,1.2315920943634464,0.06230847803881512,0.7597522790147956,1.0,31/117,20.43%,SPN;BSG;SMARCD2;PRKAA1;PPP1R12A;AFDN;BRAF;APC;BCL10;MAP4K4;PDPK1;PRKCQ;RIPOR2;SORBS3;YTHDF2;DUSP22;DMTN;PECAM1;ARHGEF7;VAV1;PBRM1;SMARCA4;TLN1;NF2;HLA-E;KLC1;SPECC1L;TNIP1;PRKCD;SASH3;TRPM7
prerank,GOBP_REGULATION_OF_CELL_MORPHOGENESIS,0.5659067540298308,1.2288435298520066,0.1702127659574468,0.77077614485241,1.0,8/28,16.32%,LIMD1;PALM2AKAP2;PHIP;PRKDC;MARK2;DMTN;ARHGEF7;NF2
prerank,GOBP_REGULATION_OF_HORMONE_LEVELS,0.5929105799130393,1.2281743641152765,0.1907032181168057,0.7694358252155423,1.0,9/22,24.77%,RAF1;TMF1;PFKFB2;GLUD1;MED1;ENSA;DYNLL1;OSBP;LIPE
prerank,GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.5007081745902723,1.2280555856072202,0.08521560574948665,0.7648758156182576,1.0,33/102,23.22%,BSG;PLCG1;MAPK3;PHACTR4;HERC1;VASP;TMF1;PRKDC;BCL10;DEAF1;MICALL1;PDPK1;MAP2K2;PIK3C2A;RIPOR2;MATR3;CEMIP2;PECAM1;PRKCB;HIPK1;MED1;CCM2;AKAP13;NF2;SPECC1L;E2F7;NFATC2;NFKB2;JUNB;DOCK2;PLEC;HDAC7;NCL
prerank,GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-0.42562088204015736,-1.2265055086962213,0.1391304347826087,0.7304120733644635,0.997,4/36,3.04%,SLC2A1;SIRT1;PTPRK;TOP2B
prerank,GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.5531688792645015,1.226454188450462,0.1362126245847176,0.7690808564393569,1.0,10/39,14.52%,SPN;SMARCD2;PRKAA1;AFDN;BCL10;PDPK1;PRKCQ;VAV1;PBRM1;SMARCA4
prerank,GOBP_LIPID_LOCALIZATION,-0.45342442801755517,-1.2260100846834543,0.1310344827586207,0.6892782203142654,0.997,3/27,0.90%,OSBPL8;SLC2A1;SIRT1
prerank,GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.5197643496533777,1.2256744003154674,0.1310418904403867,0.768290527186627,1.0,11/59,10.17%,GAPDH;MAPK3;PRKAA1;EIF4G3;HERC1;WIPI2;PIK3C2A;MAP3K7;OPTN;CUL4A;MARK2
prerank,GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,0.5036975435448796,1.2255787402133917,0.09917355371900827,0.7637117301714816,1.0,13/88,10.09%,RIF1;SMARCD2;SMARCAD1;ATRX;MAPK3;RBBP6;PARN;CHEK1;TICRR;PRKDC;BAZ1A;CUL4A;PRKCQ
prerank,GOBP_CELLULAR_RESPONSE_TO_STARVATION,-0.44811527962167397,-1.2253361796193465,0.13333333333333333,0.6534149563803442,0.997,6/27,7.55%,SLC2A1;PAK2;SIRT1;IFI16;PAK1;ZC3H12A
prerank,GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.5309756200302892,1.2248605683428277,0.14285714285714285,0.7630644956129853,1.0,19/50,22.89%,BSG;PRKAA1;APC;PDPK1;PFKFB2;PECAM1;ICE1;GLUD1;EMD;NF2;CEP131;DTX3L;TPR;PRKCD;EIF4G1;DYNLL1;HDAC3;OSBP;EPB41L2
prerank,GOBP_CELLULAR_HOMEOSTASIS,0.5220261131705838,1.2230032490436948,0.14006514657980457,0.7684609210292063,1.0,15/54,22.81%,PLCG1;MAPK3;PRKAA1;RAF1;STIM2;GLS;PDPK1;DMTN;PRKCB;LIME1;SMARCA4;CLCC1;TRPM7;DYNLL1;OSBP
prerank,GOBP_RESPONSE_TO_ALCOHOL,0.6336080882435441,1.2229383796203563,0.17,0.7637735741077409,1.0,1/16,2.30%,PRKAA1
prerank,GOBP_SKIN_DEVELOPMENT,0.6109128604912676,1.2208279033321678,0.19029850746268656,0.7707007606715516,1.0,8/17,25.92%,MYSM1;BCL11B;PUM2;MED1;HDAC3;PLEC;NCOA3;NF1
prerank,GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.5918054054257321,1.2198935890931077,0.20638820638820637,0.7707318251581623,1.0,11/22,25.92%,PPP1R12A;NUP214;NUP153;IWS1;EMD;KHDRBS1;TPR;PRKCD;HDAC3;RBM10;NF1
prerank,GOBP_MONONUCLEAR_CELL_MIGRATION,0.6039069245049608,1.2196348035127778,0.20864197530864198,0.7672241810512467,1.0,4/19,12.31%,SPN;MAPK3;RIPOR2;PECAM1
prerank,GOBP_DNA_TEMPLATED_DNA_REPLICATION,0.5530932905743349,1.2191069301738366,0.167420814479638,0.7653432062863974,1.0,8/34,20.84%,ATRX;PHIP;TICRR;BAZ1A;CUL4A;BOD1L1;E2F7;DYNLL1
prerank,GOBP_RESPONSE_TO_BACTERIUM,0.5382963881864615,1.218990726700707,0.16759156492785793,0.7610561173124119,1.0,13/44,20.34%,SPN;MAPK3;HNRNPA0;TMF1;BCL10;MAP3K7;OPTN;RPS6KA3;OCIAD2;HLA-E;TNIP1;PRKCD;NFKB2
prerank,GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE,0.5951201126452356,1.2178352511143444,0.17724550898203592,0.7631093774522412,1.0,3/21,9.52%,VPS50;MICALL1;OPTN
prerank,GOBP_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.48741486296738473,1.2166810322134312,0.06889564336372847,0.7645499740581684,1.0,36/155,17.06%,LIMD1;GAPDH;PHIP;AGAP2;EIF4G3;PUM2;ATXN2;BRAF;RAF1;ARAF;APC;TMF1;GIGYF1;RPS6KA1;PRKDC;BCL10;MAP2K2;MAP3K7;ARHGEF2;CUL4A;EIF4B;YTHDF2;DMTN;PIK3R5;LCP2;ADAR;MKNK1;RPS6KA3;EIF5B;RB1;EIF4ENIF1;KHDRBS1;DTX3L;TNRC6C;BCCIP;TPR
prerank,GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.5198242320131088,1.2162840731564037,0.14255091103965703,0.7620847723060721,1.0,29/58,30.84%,MAPK3;AGAP2;PHACTR4;STIM2;BCL10;CRTC2;MAP2K2;MAP3K7;ARHGEF2;PRKCQ;RIPOR2;PIK3R5;LCP2;ARHGAP11A;NDEL1;RB1;DTX3L;PRKCD;RALGAPA2;SEMA4D;SIPA1L1;NF1;TRAF1;ABI1;STIM1;PRKD2;CDKN1A;PRKAR2A;EP300
prerank,GOBP_REGULATION_OF_CELL_ACTIVATION,0.5087578386074121,1.216106940658658,0.11586638830897704,0.7582142068145813,1.0,22/74,19.61%,SPN;RIF1;SMARCD2;PRKAA1;BRAF;RPS6KA1;PRKDC;BCL10;PDPK1;CUL4A;PRKCQ;RIPOR2;IL16;DUSP22;VAV1;PBRM1;DCAF15;SMARCA4;HLA-E;PRKCD;SASH3;NFATC2
prerank,GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS,0.5378344894814471,1.215429231962452,0.1730981256890849,0.7573224684401143,1.0,14/41,21.41%,CHORDC1;CLIP1;PRKAA1;APC;ARHGEF2;TACC3;MARK2;RIPOR2;ARHGEF7;CEP131;TPR;SPECC1L;CDK11A;STMN1
prerank,GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,-0.5020849059357777,-1.2152707928711957,0.18617021276595744,0.6478591896870177,0.998,4/17,8.61%,SIRT1;LATS1;TAF9;TAF1
prerank,GOBP_REGULATION_OF_CELL_GROWTH,0.5276664031631185,1.2152231875320476,0.15069967707212056,0.7538211892669944,1.0,14/47,21.25%,PRDM11;PUM2;RPS6KA1;RICTOR;PRKCQ;NDRG3;SMARCA4;RPS6KA3;RB1;NF2;URI1;EIF4G1;CDK11A;CDKN2AIP
prerank,GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.632719184705141,1.2151700793180886,0.2022613065326633,0.7494712614383217,1.0,4/15,15.83%,ACIN1;PRKDC;MED1;RB1
