Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Lck,0.5850009692940642,1.172669914552283,0.26282853566958697,0.7797699632532793,1.0,6/11,25.27%,VAV1;PRKCQ;LCP2;PECAM1;MAPK14;SLAMF1
prerank,MARK2,0.6979311466192775,1.1720490404191983,0.2611036339165545,0.7472362391132799,1.0,3/5,20.59%,MARK2;ARHGEF2;HDAC7
prerank,PKCT,0.6346052961350155,1.1651992672155584,0.27054361567635904,0.7407764939701051,1.0,4/8,18.62%,PPP1R12A;PRKCQ;ARHGEF6;PTPN7
prerank,Akt2,0.6597272500279454,1.140549589273628,0.3033112582781457,0.8051080406678878,1.0,4/6,29.70%,ADAR;RACGAP1;NF2;EDC3
prerank,CDK4,0.6463677083971668,1.1372150152976936,0.300132802124834,0.7856666401210479,1.0,4/6,27.15%,RBL2;FOXO1;RBL1;RB1
prerank,P38B,0.6493723397907871,1.1128433518772456,0.33557951482479786,0.8496848218278497,1.0,3/6,16.57%,SNX27;CDC25B;EP300
prerank,PDK1,0.6231045892315447,1.1116699775584378,0.3507853403141361,0.8231159247166255,1.0,3/7,14.77%,RPS6KA1;MAP2K2;PRKCD
prerank,RSK2,0.6159428492859751,1.109568751424287,0.3527080581241744,0.8022178864378434,1.0,3/7,20.43%,CIC;GSK3A;STMN1
prerank,PKCD,0.49879376518890783,1.0996536733582305,0.3684210526315789,0.8080411255708453,1.0,5/19,23.79%,MARK2;GSK3A;PRKCD;EP300;CXCR4
prerank,CDK9,-0.5299811712374913,-1.0946697860866363,0.3548387096774194,1.0,0.974,2/7,3.12%,POLR2A;SIRT1
prerank,PKCI,0.5923050962912788,1.0770809251651283,0.409387222946545,0.860999177085822,1.0,2/7,16.57%,MARK2;EP300
prerank,PRKD1,0.5505359159310016,1.0737853825374384,0.37531486146095716,0.8450323299945796,1.0,2/10,5.17%,VASP;MARK2
prerank,Akt3,0.6403263236436534,1.0639362421269047,0.43373493975903615,0.8529400931751214,1.0,3/5,16.98%,IWS1;ADAR;EMSY
prerank,AMPKA1,0.4458310791823899,1.0630487934328863,0.3933333333333333,0.8297450896638602,1.0,12/29,37.57%,MKNK1;PRKAA1;VASP;EP300;FOXO1;STIM1;KLC1;NCL;ACACA;RPTOR;SLC12A2;PFKFB2
prerank,PKCE,0.578831706235383,1.055918855384933,0.43114543114543114,0.8271856803563984,1.0,6/8,40.69%,GLS;PRKD2;RAB5A;BAD;IQGAP1;STAT3
prerank,LKB1,0.5673297428065563,1.0500230903412824,0.4461738002594034,0.8205344770702739,1.0,2/8,5.17%,PRKAA1;MARK2
prerank,ASK1,0.6258323416928397,1.0480191229043228,0.44537815126050423,0.804203941139515,1.0,2/5,20.75%,MAPRE1;MAPK14
prerank,PLK1,0.4326647212558077,1.0452663091075798,0.43473451327433627,0.7904289413248559,1.0,14/33,29.37%,PRKDC;GTSE1;OPTN;CLIP1;CDC27;MAP2K2;BORA;CDC25B;RACGAP1;PCNT;SUGT1;CDC25C;MDC1;WDR62
prerank,AMPKA2,-0.48739289289175036,-1.0394637572870435,0.376425855513308,1.0,0.983,2/7,7.88%,PAK2;PDHA1
prerank,ROCK1,0.5497030350601765,1.031193807626835,0.4742268041237113,0.808438153598538,1.0,1/8,0.82%,PPP1R12A
prerank,PKCZ,0.5841477714363263,1.0295041432095928,0.46963562753036436,0.792442666568652,1.0,2/6,17.47%,MARK2;NCOA3
prerank,FAK,-0.49490719296174307,-1.0288741337815097,0.3895131086142322,0.8706013802168913,0.985,2/6,8.12%,LAT;ATP2B4
prerank,MAPKAPK2,0.47174991691571827,1.027511009102641,0.45260663507109006,0.777353667277216,1.0,8/19,26.58%,RCSD1;CEP131;TRIM28;CDC25B;RBM7;PARN;MRTFA;CDC25C
prerank,Chk2,0.5292201684790608,1.025095366482314,0.46496815286624205,0.7646144313637132,1.0,6/10,40.44%,TRIM28;INCENP;CDC25C;RB1;PML;ELAVL1
prerank,SGK1,0.5210053141674372,1.0225200757279116,0.4824120603015075,0.7535743675506358,1.0,2/10,8.94%,MKNK1;HTT
prerank,PAK2,-0.5319431987105501,-1.0151330900589275,0.41064638783269963,0.7569503779165297,0.985,1/5,0.90%,PAK2
prerank,CDK2,0.38297522627442376,1.012675025027865,0.4794661190965092,0.7606182783252555,1.0,29/78,29.12%,MKI67;ANKLE2;LIG3;AFDN;TICRR;SCML2;TOPBP1;BCLAF1;LRCH3;CRTC2;SORBS3;PRRC2A;RBL2;ZC3H11A;GIGYF2;FOXO1;NUP98;STMN1;DIAPH3;RBL1;MRTFA;EIF4G1;TOR1AIP1;CDC25C;RB1;MDC1;NCL;THRAP3;MED1
prerank,ATM,-0.2777159995503356,-0.9999485428444013,0.4861111111111111,0.678662973569316,0.988,7/40,8.45%,ZEB1;PBRM1;DBN1;GIT2;DGCR8;TOP2B;RPA2
prerank,JNK2,0.5693322829891087,0.9897922556056657,0.5274261603375527,0.7979008448746444,1.0,3/6,33.22%,LIMD1;CDC25C;BAZ1B
prerank,mTOR,-0.4020571425548484,-0.9842667166033543,0.3891891891891892,0.6201281629970423,0.989,4/12,9.43%,SRRM1;LARP1;AKT1S1;ANKRD17
prerank,IKKA,0.552736621406303,0.9622507393870833,0.5635876840696118,0.8452648810313856,1.0,2/6,17.47%,NFKB2;NCOA3
prerank,IKKB,0.5136520549576172,0.9526770152062429,0.5818414322250639,0.8484178234208531,1.0,2/8,9.35%,HTT;OPTN
prerank,JAK2,0.5018899173023426,0.9446274746883268,0.5849056603773585,0.8489163457188412,1.0,1/9,0.49%,MAPK3
prerank,Src,0.3597434414479911,0.9212692825908813,0.6346356916578669,0.8794961641581057,1.0,17/55,24.61%,EMD;ARAF;RPS6KA3;PRKD2;BCLAF1;MAPRE1;PRKCD;ARHGEF7;ARHGAP5;ARHGEF2;RAPGEF1;MPZL1;TRIM25;PLEKHG2;GIT1;RBM10;FUS
prerank,Pim1,0.49496602487123553,0.90001221011144,0.6558018252933507,0.9027081406744429,1.0,5/7,45.69%,CBX8;CXCR4;BAD;MDM2;CDKN1A
prerank,TBK1,0.5036628709846693,0.8937291755080058,0.6666666666666666,0.8974168989408298,1.0,5/7,36.67%,HTT;OPTN;TRIP12;RPS6KB1;RPTOR
prerank,CK1A,0.4842886223546927,0.8779593713165468,0.6824769433465085,0.9074404246049779,1.0,2/7,18.38%,YWHAQ;FOXO1
prerank,CDK6,0.4925535897807924,0.8635694134697568,0.7060402684563758,0.9138359848322418,1.0,4/6,45.69%,RBL2;RB1;ELAVL1;CDKN1A
prerank,ZAP70,0.5061926966293548,0.8468850026673442,0.7312588401697313,0.9241177964331705,1.0,3/5,20.75%,LCP2;DBNL;MAPK14
prerank,DNAPK,-0.3673872370834439,-0.8450576524518724,0.6534653465346535,0.7883594406105087,0.998,1/9,0.41%,POLR2A
prerank,NEK6,0.4733962174034897,0.8426862035585825,0.7319034852546917,0.9130911193107577,1.0,3/7,19.28%,EML4;RBL2;NUP98
prerank,GSK3A,0.4116321353578342,0.8155559368358839,0.7358024691358025,0.936671903393254,1.0,3/11,17.47%,PRKAA1;GSK3A;NCOA3
prerank,CK1D,0.4469272932440423,0.8118294691510121,0.7586666666666667,0.9249001695127362,1.0,2/7,17.47%,PRKD2;NCOA3
prerank,GSK3B,0.3392567543650765,0.8111724589549499,0.7809734513274337,0.9094414382695609,1.0,6/33,16.74%,PRKAA1;MARK2;BCLAF1;BORA;MAPRE1;NFKB2
prerank,AurB,0.34078926787442543,0.8026396990759572,0.797085201793722,0.9056838746351122,1.0,2/29,3.36%,MKI67;PRKDC
prerank,CDK5,0.35427196974074326,0.8014138284038232,0.7970353477765109,0.8918345227120265,1.0,12/23,42.33%,EPRS1;AGAP2;HTT;FOXO1;RB1;ADD1;PXN;RPS6KB1;ELAVL1;STAT3;VIM;CLASP2
prerank,CK2A1,0.30778682241916466,0.768118006487399,0.8591101694915254,0.9161699981418067,1.0,15/49,28.22%,IL16;HTT;CLIP1;CDC27;YWHAQ;CHD4;CDC25B;ABCF1;MAPK1;EIF4G1;NCOA2;CDC25C;HMGN1;ANP32A;MDC1
prerank,CDK1,0.28354609277304293,0.7638379320751523,0.9091826437941474,0.9060316432477739,1.0,46/109,35.60%,MKI67;MAPK3;LIG3;IL16;LIMD1;SCML2;CDC27;PIK3C2A;TPR;NUP50;BORA;SRRM2;CDC25B;EP300;NCOA3;ARHGEF2;ZC3H11A;GIGYF2;FOXO1;NUP98;EPB41;STMN1;ABI1;INCENP;ZC3HC1;LMNB1;EIF4G1;CDC25C;RB1;RANBP2;STIM1;PPP1R13L;NCL;CDCA2;MPLKIP;BAD;RFC1;SKA3;ERCC6L;ADD1;SEPTIN9;PML;H1-4;RPS6KB1;CEP55;KAT5
prerank,PAK1,0.35009934243818863,0.7569611602207926,0.8347107438016529,0.89919797979279,1.0,13/18,41.84%,SPEN;ARHGEF2;STMN1;DYNLL1;GIT1;NF2;MAP3K1;BAD;PXN;RAF1;PCBP1;ARHGDIA;VIM
prerank,AurA,0.3368607265554723,0.7344667594681477,0.8401442307692307,0.9075719481071077,1.0,9/16,44.71%,TACC3;CDC25B;ARHGEF2;WDR62;MAP9;DLGAP5;MCM2;HNRNPK;LIMK1
prerank,HIPK2,-0.3816966640687844,-0.7200699554707821,0.8052805280528053,0.908485047650345,1.0,1/5,3.12%,SIRT1
prerank,ATR,0.32319896510813606,0.7160343530604186,0.8724428399518652,0.9112823026996895,1.0,2/19,13.21%,PRKDC;BORA
prerank,CDC7,0.4086453135000881,0.715832495566318,0.8670212765957447,0.8973939145190241,1.0,3/6,43.89%,NCL;MCM2;MFAP1
prerank,JNK1,0.2814568312516604,0.6303841823276776,0.9394977168949772,0.949959336938711,1.0,10/22,36.67%,LIMD1;CDC25B;NCOA3;JUNB;ATN1;CDC25C;EIF4ENIF1;WDR62;PXN;RPTOR
prerank,LYN,0.296448248077953,0.6053354105734801,0.9462102689486552,0.9505136577207932,1.0,5/12,33.88%,TRIM28;NMT1;SLAMF1;GCSAM;ACLY
prerank,CAMK2A,-0.2782907502482508,-0.576151062373398,0.9817518248175182,0.9657574761748274,1.0,1/6,5.74%,ETS1
