Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,CDK6,-0.5652448264656565,-1.0913244356348277,0.36610169491525424,0.49036675951717734,0.99,1/6,0.16%,RB1
prerank,PAK1,0.5139890133534059,1.0871269208502357,0.36352357320099254,1.0,1.0,11/18,35.11%,BRAF;GIT1;ARHGEF2;NF2;MORC2;STMN1;VIM;RAF1;ARHGDIA;BAD;PXN
prerank,P38A,-0.40411334594840836,-1.082834638998226,0.3132530120481928,0.45347609099350045,0.99,1/21,0.16%,RB1
prerank,PRKD2,0.6653759161720538,1.0780738394586882,0.3719247467438495,1.0,1.0,4/5,27.07%,VASP;MARK2;HDAC7;PI4KB
prerank,PKCB iso2,0.6061847797644163,1.0662957704137683,0.4052924791086351,1.0,1.0,3/7,25.51%,MYH9;EIF4G1;PRKCB
prerank,PRKD1,0.560243974506022,1.0647667937247427,0.39238845144356954,1.0,1.0,5/10,34.78%,VASP;MARK2;HDAC7;PI4KB;BAD
prerank,JAK2,0.5783180737381317,1.062200958265179,0.423841059602649,1.0,1.0,1/9,0.74%,MAPK3
prerank,P38B,0.6217077188135232,1.059369835568453,0.4275766016713092,1.0,1.0,4/6,36.83%,EP300;CDC25B;RPTOR;KAT5
prerank,CK2A1,0.42865734804227684,1.0515887439583715,0.40919037199124725,0.9952254005867749,1.0,7/49,10.50%,CLIP1;RGS19;MYH9;IL16;HNRNPA1;ABCF1;CDC27
prerank,SGK1,0.5630794266313311,1.051273083924988,0.45118733509234826,0.9620506936500154,1.0,5/10,20.26%,TSC2;MKNK1;MAP2K4;CARHSP1;MAPK1
prerank,MARK2,0.6298400304061061,1.034647958359531,0.46629213483146065,0.9874577628576444,1.0,3/5,24.12%,MARK2;ARHGEF2;HDAC7
prerank,PKCE,0.5662641890765223,1.0293219134069382,0.4689189189189189,0.9726150435713193,1.0,6/8,39.79%,RAB5A;ADAM17;STAT3;BAD;IQGAP1;PRKD2
prerank,PAK2,-0.549256889576144,-1.0265225198710926,0.4064516129032258,0.4835770659238626,0.995,1/5,0.98%,PAK2
prerank,AurA,0.48021762945649077,1.0005769679837726,0.5104808877928483,1.0,1.0,6/16,31.58%,TACC3;MAP9;ARHGEF2;WDR62;CDC25B;MYBBP1A
prerank,JNK2,0.5900445240419447,0.9986357925588775,0.5383522727272727,1.0,1.0,4/6,40.85%,NFATC3;LIMD1;CDC25C;BAZ1B
prerank,PKCI,0.5723842511171052,0.996125867274884,0.5379213483146067,0.9893873129820647,1.0,4/7,34.78%,MARK2;EP300;VIM;BAD
prerank,ZAP70,0.5898613201194493,0.9886022143639185,0.5381414701803051,0.9831231663281428,1.0,2/5,20.75%,LCP2;DBNL
prerank,Pim1,0.564234168542973,0.9849572872313976,0.5387755102040817,0.96692658051021,1.0,5/7,41.59%,CBX8;MDM2;BAD;CXCR4;NDRG1
prerank,ROCK1,0.5397114258181321,0.9755733825107548,0.5512129380053908,0.9662913802428021,1.0,1/8,0.66%,PPP1R12A
prerank,PKCD,0.4614563960270844,0.970399689943664,0.5484662576687117,0.9537828081261606,1.0,4/19,17.23%,TSC2;MARK2;EP300;PRKCD
prerank,CK1A,-0.4891987841829982,-0.9619745203284246,0.4833948339483395,0.5287159548127515,0.997,1/7,0.33%,CARD11
prerank,JNK1,0.434164033560311,0.9583597311815812,0.55622009569378,0.959112252062489,1.0,12/22,39.54%,WDR62;EIF4ENIF1;NCOA3;CDC25B;AIMP1;LIMD1;STAT3;PXN;RPTOR;ATN1;YWHAZ;CDC25C
prerank,p70S6K,0.4993250938687826,0.9568424187879035,0.5554106910039114,0.9391990850447604,1.0,2/10,6.23%,EIF4B;EPRS1
prerank,Src,0.3844779005110347,0.9488966731680374,0.5930359085963003,0.9351018347268781,1.0,26/55,39.87%,ARAF;MYH9;RPS6KA3;RAPGEF1;HLA-B;EMD;MAPRE1;GIT1;PRKCD;ARHGEF7;ARHGEF2;RBM10;MDM2;THRAP3;RAF1;ARHGDIA;ARHGAP5;ACLY;STAT3;GTF2I;PXN;IQGAP1;SFPQ;GRK2;PRKD2;THOC5
prerank,TBK1,0.5471130764594501,0.9467409374285698,0.5828729281767956,0.9176763616188971,1.0,5/7,38.23%,OPTN;TRIP12;HTT;RPTOR;RPS6KB1
prerank,CK1D,0.527783762937916,0.9361564101640346,0.592087312414734,0.919543792938756,1.0,5/7,30.60%,APC;SMARCA4;NCOA3;MDM2;DCK
prerank,PKACA,0.3741575857318067,0.9241149129271101,0.6495633187772926,0.924778367202834,1.0,26/57,30.68%,PLCG1;AKAP13;TPR;VASP;PFKFB3;DMTN;STIM1;EMD;MARK2;ARHGEF6;PJA2;SIK3;PTPN7;NF2;ARHGAP17;MORC2;URI1;STMN1;GPR15;FYN;VIM;NCOA3;IQGAP2;RAF1;PFKFB2;ARHGDIA
prerank,Chk1,0.3525915522012385,0.8913593286103867,0.681367144432194,0.9714250190158563,1.0,17/57,18.54%,RIF1;EML3;ZNF395;SRRM2;MED1;EPRS1;MATR3;MKI67;TICRR;MYCBP2;MAP2K2;TRIM28;NUP153;HNRNPA2B1;BAZ1A;ARHGEF2;ZC3HC1
prerank,ATR,-0.3351862117907969,-0.8762203209460409,0.6702127659574468,0.6051532033426184,0.998,4/19,10.09%,TP53BP1;HUWE1;BORA;DBF4
prerank,LKB1,0.4775219031120011,0.8550008475187257,0.7123655913978495,1.0,1.0,3/8,17.06%,PRKAA1;MARK2;SIK3
prerank,TAK1,0.4477654123423269,0.8356278287577719,0.7202072538860104,1.0,1.0,3/9,24.12%,EIF4B;HNRNPA2B1;HDAC7
prerank,IKKA,0.4841130711076722,0.8247876167534772,0.7489239598278336,1.0,1.0,5/6,51.11%,NCOA3;RELB;ELAVL1;ATG16L1;NFKB2
