Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,P38A,0.5554831056436803,1.1430704884936551,0.3047735618115055,0.7703542261636356,1.0,9/21,33.14%,MKNK1;RB1;PTPN7;BAZ1B;BUB3;NCOA3;PXN;CDKN1A;STAT1
prerank,JAK2,0.6355762485175387,1.1335358911536622,0.33058984910836764,0.7764918082068241,1.0,1/9,1.80%,MAPK3
prerank,ASK1,0.7108078688586454,1.129762257539605,0.3165680473372781,0.7610736625466823,1.0,1/5,7.55%,PDPK1
prerank,PDK1,0.6663249886597566,1.1264522716677208,0.33841886269070737,0.7434462871107994,1.0,4/7,19.36%,RPS6KA1;PDPK1;MAP2K2;PRKCD
prerank,PRKD1,0.6103881229846302,1.116180643066402,0.37944162436548223,0.7530061626333985,1.0,4/10,22.97%,VASP;MARK2;OSBP;HDAC7
prerank,CDC7,0.6829632103975163,1.1123866458187748,0.35236768802228413,0.7403193788646035,1.0,5/6,31.67%,PSIP1;NCL;MCM2;MFAP1;TOP2A
prerank,ROCK1,-0.5528390727977119,-1.1114390859924361,0.3368421052631579,1.0,0.991,2/8,3.12%,DPYSL2;ARHGAP35
prerank,AMPKA2,-0.577283768557025,-1.111253922139066,0.3413793103448276,1.0,0.991,3/7,14.60%,PAK2;TP53BP1;PDHA1
prerank,MARK2,0.7100520460007032,1.1084121109129934,0.362406015037594,0.7285835963725638,1.0,3/5,22.97%,ARHGEF2;MARK2;HDAC7
prerank,PKCZ,0.6733237164118224,1.1013028257941961,0.3697478991596639,0.7263276814243392,1.0,4/6,31.91%,MARK2;NCOA3;VIM;ADD1
prerank,PAK1,0.5535410173720087,1.0967924111877903,0.35785536159601,0.7168805426123553,1.0,11/18,31.99%,BRAF;RAF1;SPEN;ARHGEF2;NF2;DYNLL1;STMN1;PXN;VIM;MORC2;ARHGDIA
prerank,PKCD,0.5363925895337645,1.0936699982393916,0.36053593179049936,0.7039886312394954,1.0,7/19,33.14%,GAPDH;MARK2;PRKCD;EP300;CXCR4;ADD1;STAT1
prerank,PKCT,0.6368878789676351,1.0764542793056326,0.4129834254143646,0.7334462117929992,1.0,5/8,23.63%,PPP1R12A;PDPK1;PRKCQ;PTPN7;CBLB
prerank,PKCI,0.644496484041974,1.0755253469513313,0.4247538677918425,0.7148354125958214,1.0,4/7,34.37%,MARK2;VIM;EP300;BAD
prerank,PRKD2,0.6771004942339374,1.0737104603507555,0.402002861230329,0.7001519782220219,1.0,5/5,32.57%,VASP;MARK2;HDAC7;PRKD2;PI4KB
prerank,HIPK2,-0.6134235240586268,-1.0584256955609248,0.4377104377104377,1.0,0.995,1/5,0.90%,SIRT1
prerank,IKKA,0.6373110313612549,1.0518273052357496,0.4331395348837209,0.7396663159476927,1.0,2/6,24.94%,NFKB2;NCOA3
prerank,PKCE,0.6019030803030885,1.043323588898573,0.4536784741144414,0.7434596185337837,1.0,4/8,34.37%,GLS;RAB5A;PRKD2;BAD
prerank,SGK1,0.573003083128574,1.0418629599542795,0.4663143989431968,0.7274990653917454,1.0,2/10,13.70%,RICTOR;MKNK1
prerank,Abl,0.508983181186403,1.0403929265775236,0.4547677261613692,0.7124680595220202,1.0,9/21,29.78%,PLCG1;EMD;VAV1;RB1;JUNB;NCOA3;ABI1;PXN;CRKL
prerank,TBK1,0.606406308557087,1.021031596241061,0.49722222222222223,0.742258214706001,1.0,4/7,35.27%,OPTN;TRIP12;HTT;RPS6KB1
prerank,PKG1,0.6096629359180319,1.0202173645645898,0.4965229485396384,0.7268149706899143,1.0,4/7,24.77%,VASP;ENSA;STMN1;LIPE
prerank,Lck,0.549553919741532,0.9963513404152656,0.5126835781041389,0.764673394412033,1.0,4/11,13.29%,PRKCQ;PECAM1;LCP2;VAV1
prerank,ATM,-0.32352962645475974,-0.9874146856742942,0.46153846153846156,1.0,0.999,4/40,4.02%,ZEB1;SLC2A1;TOP2B;DBN1
prerank,JNK1,0.4748371469672992,0.9859053016975688,0.5042630937880633,0.7689114958391977,1.0,9/22,30.52%,LIMD1;EIF4ENIF1;JUNB;CDC25B;CDC25C;NCOA3;WDR62;PXN;CDKN1A
prerank,PKCB,0.5897144231854611,0.9738937601357479,0.5745296671490593,0.7780349716919684,1.0,3/6,21.41%,PRKAA1;PRKCB;STMN1
prerank,CDK2,0.39198555262360574,0.9464087314394032,0.6225234619395204,0.8165652631372575,1.0,12/78,10.91%,SRSF9;AFDN;CHEK1;APC;NUP98;TICRR;LRCH3;CRTC2;ANKLE2;KCNAB2;SORBS3;RBL1
prerank,GSK3A,-0.42422765467930906,-0.9409679137670118,0.5134099616858238,1.0,1.0,1/11,0.25%,DPYSL2
prerank,Pim1,0.5613099872660346,0.9375266221450211,0.6183310533515732,0.8164737712310236,1.0,5/7,39.70%,CBX8;CDKN1A;CXCR4;BAD;NDRG1
prerank,Src,0.3953967205501389,0.9313114998748608,0.6185897435897436,0.8112568264943134,1.0,20/55,31.99%,GAPDH;RAF1;ARAF;PDPK1;ARHGEF2;EMD;ARHGEF7;RPS6KA3;TRIM25;PRKCD;HDAC3;SH3GL1;RBM10;ARHGAP5;THRAP3;ACLY;PXN;PRKD2;PAG1;ARHGDIA
prerank,PAK2,-0.5581455947445848,-0.9280235890953933,0.5525423728813559,1.0,1.0,1/5,0.57%,PAK2
prerank,CDK7,0.5884506580628195,0.9255947403220691,0.6462196861626248,0.8047926821412467,1.0,3/5,25.27%,MED1;RB1;MCM2
prerank,PLK1,0.4171792564895197,0.9237009041683345,0.6172140430351076,0.7921899894784308,1.0,12/33,31.67%,CLIP1;PRKDC;MAP2K2;OPTN;CDC27;CEP55;CDC25B;CDC25C;MDC1;WDR62;VIM;TOP2A
prerank,IKKB,0.5305054483401147,0.9184567418913827,0.6341463414634146,0.785012216219721,1.0,5/8,33.14%,BCL10;OPTN;PFKFB3;HTT;STAT1
prerank,p70S6K,0.5005722787052029,0.8934551761538919,0.6805929919137467,0.8110915839008429,1.0,3/10,19.20%,RICTOR;EIF4B;URI1
prerank,LKB1,0.5167774694396287,0.888194076474957,0.6629213483146067,0.8036096639620657,1.0,3/8,11.73%,PRKAA1;MARK2;SIK3
prerank,CDK5,-0.3459388457270113,-0.8830171528673435,0.6139240506329114,0.9991907152973203,1.0,2/23,4.02%,DPYSL2;DBN1
prerank,ATR,0.43602751073529183,0.8728262286810022,0.6883435582822086,0.8123430810940205,1.0,2/19,5.99%,CHEK1;PRKDC
prerank,GSK3B,-0.3029334985963327,-0.852329987683639,0.7368421052631579,0.9647409369309717,1.0,3/33,4.27%,DPYSL2;SPAG5;ETS1
prerank,ULK1,-0.48105436573311366,-0.8508011245802047,0.627906976744186,0.8794450045898482,1.0,5/5,52.17%,SEC16A;RB1CC1;ATG16L1;RIPK1;RPTOR
prerank,CK2A1,-0.26671544283993476,-0.850307106311507,0.8279569892473119,0.8065717596424433,1.0,9/49,8.29%,SIRT1;NCOA2;IFI16;TCOF1;NCOR1;GBF1;EEF1D;PAK1;AATF
prerank,Chk2,0.45979345978067776,0.8413005903234841,0.7131681877444589,0.8432368172936338,1.0,4/10,30.19%,INCENP;RB1;CDC25C;TRIM28
prerank,AurA,-0.351758460005896,-0.836317945091676,0.7216494845360825,0.7684030916939375,1.0,2/16,2.54%,SIRT1;SPAG5
prerank,DNAPK,0.4655370849155804,0.8260446862007196,0.7429340511440108,0.8484706147602585,1.0,2/9,15.09%,PRKDC;MED1
prerank,P38B,0.49326352380491106,0.8122431050948136,0.7581602373887241,0.852450154395458,1.0,2/6,30.84%,CDC25B;EP300
prerank,CK1D,0.47977672582339403,0.8116383323720023,0.767379679144385,0.8384783634035982,1.0,4/7,29.61%,APC;SMARCA4;NCOA3;PRKD2
prerank,CAMK2A,-0.4307654725079202,-0.7965495982992149,0.6879194630872483,0.7710998652068011,1.0,2/6,10.75%,ETS1;AKAP5
prerank,CDK1,0.31754905001200867,0.7882068083907998,0.8997955010224948,0.8507669536108344,1.0,37/109,31.91%,LIMD1;MAPK3;CHEK1;NUP98;SRRM2;PDPK1;PIK3C2A;ARHGEF2;INCENP;IL16;RANBP2;CDC27;NDEL1;AHNAK;KIF20A;RB1;TPR;CEP55;EIF4G1;SEPTIN9;STMN1;CDC25B;CDC25C;NCL;ZC3HC1;NCOA3;GIGYF2;ABI1;STIM1;NUP50;ZC3H11A;VIM;CDKN1A;EP300;PPP1R13L;TOP2A;ADD1
prerank,mTOR,-0.3519418975090498,-0.782238041868735,0.7880184331797235,0.7400540749324064,1.0,3/12,9.27%,SRRM1;AKT1S1;ANKRD17
prerank,AurB,0.3539876142331212,0.7635100988140676,0.8364705882352941,0.8646625582444011,1.0,8/29,18.95%,RIF1;PRKDC;INCENP;AHNAK;KIF20A;RB1;PRRC2C;RBMX
prerank,CDK4,0.4487272642300982,0.7291708362637985,0.8430555555555556,0.8856746494247634,1.0,2/6,15.83%,RBL1;RB1
prerank,FAK,0.40702197590465755,0.6621782738377404,0.8895184135977338,0.9299539863171113,1.0,4/6,40.36%,SH3GL1;PXN;LAT;ITGB7
prerank,CDK6,0.372916788607504,0.6130785293472021,0.9404255319148936,0.9489453379427827,1.0,3/6,30.52%,RB1;PFKFB3;CDKN1A
