Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,-0.4977033339646014,-1.3835974082471518,0.07518796992481203,0.7060338736825078,0.925,5/17,4.19%,EP300;RANBP2;SIRT1;NCOR1;NCOA2
prerank,GOBP_MONOSACCHARIDE_METABOLIC_PROCESS,-0.4702017477496755,-1.3810383278222258,0.07377049180327869,0.645474022495983,0.927,4/20,4.19%,EP300;RANBP2;SIRT1;NCOA2
prerank,GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.5762292292442339,1.3787393594106931,0.03927813163481953,1.0,1.0,19/44,26.35%,RGS19;PLCB2;ITPR3;PDE4A;NMT1;GSK3A;CRTC3;CXCR4;PRKCB;PIK3R5;CCRL2;ARHGEF1;IQGAP2;AKAP13;PRKAR2A;MAPK1;GIT1;IGF2R;FYN
prerank,GOBP_POSITIVE_REGULATION_OF_GROWTH,0.6187252472622133,1.3782602159380226,0.04550625711035267,1.0,1.0,7/26,12.81%,PUM2;RPS6KA1;RPS6KA3;LIMK1;ANAPC2;CDKN2AIP;SASH3
prerank,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE,0.6522220465397212,1.377300757308107,0.040236686390532544,0.9808018290236482,1.0,8/18,24.14%,HNRNPA1;MAPK3;PRKCQ;ATRX;PARN;PPP1R10;HNRNPA2B1;MAPK1
prerank,GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.5988731495088754,1.3747348228317848,0.027896995708154508,0.9711117638969603,1.0,15/35,26.35%,SPN;PLCG1;MKRN2;HLA-B;ADAR;PRKAR2A;TMSB4X;GIGYF2;PBK;INPP5D;TREX1;RB1;HLA-E;GIT1;FYN
prerank,GOBP_GROWTH,0.545507547520629,1.3727447768809418,0.0030706243602865915,0.957835959368477,1.0,30/86,25.70%,PUM2;EIF2AK4;RPS6KA1;RBBP6;RPS6KA3;LIMK1;ERCC6;INTS1;PRKCQ;MED1;ATRX;ANAPC2;KAT7;GSK3A;CDKN2AIP;SASH3;TRIM28;NDRG3;MYCBP2;RPTOR;GIGYF2;PPP3CB;RB1;NDEL1;CCM2;URI1;NF2;RFTN1;EIF4G1;SMARCA4
prerank,GOBP_GLUCOSE_METABOLIC_PROCESS,-0.4711684226293027,-1.3694285301084894,0.11290322580645161,0.626660074437257,0.937,4/19,4.19%,EP300;RANBP2;SIRT1;NCOA2
prerank,GOBP_T_CELL_MEDIATED_IMMUNITY,0.6521558595061918,1.3688232148828419,0.06301050175029171,0.9656059251586405,1.0,9/17,25.37%,SPN;MAPK3;HLA-B;SASH3;PRKAA1;PPP3CB;TREX1;HLA-E;RFTN1
prerank,GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.6408067129185249,1.3673519924428252,0.04971751412429379,0.9470446541216287,1.0,6/21,24.71%,SPN;ARFGEF2;SASH3;TREX1;HLA-E;ARHGEF2
prerank,GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.6357590209795374,1.3670582446500592,0.06110458284371328,0.9181012917435667,1.0,7/20,26.35%,PLCG1;STIM2;LIME1;STIM1;PPP3CB;ATP2B1;FYN
prerank,GOBP_DEFENSE_RESPONSE_TO_VIRUS,0.584935136135899,1.3634466429179268,0.03257328990228013,0.9246044171559317,1.0,5/35,3.53%,SPN;IRF2;EIF2AK4;AKAP1;ERCC6
prerank,GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.555911843495364,1.363130909267846,0.03462749213011543,0.8990415351748977,1.0,21/51,32.84%,MON2;MAPK3;BRAF;CBLL1;BMP2K;TBC1D5;PRKCB;MAP2K2;PRKAA1;PPP3CB;DOCK2;WDR44;MAPK1;NF2;RAB5A;GIT1;CLASP1;ARHGDIA;IQSEC1;ARAP1;ARFGAP1
prerank,GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,0.58551662944533,1.3611902587329054,0.03333333333333333,0.8905671574988466,1.0,13/37,24.63%,EIF2AK4;ERCC6;INCENP;TICRR;KNL1;ZW10;TOPBP1;GIGYF2;TREX1;MDC1;PPP1R10;SKA3;TPR
prerank,GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,0.629218438939208,1.3586723383742403,0.05997693194925029,0.8902171052494127,1.0,8/19,23.65%,PLCG1;PLCB2;PIK3C2A;PIK3R5;INPP5D;PLCL2;ITPKB;PI4KB
prerank,GOBP_OSTEOBLAST_DIFFERENTIATION,0.6470733052739188,1.3544908122276857,0.06635071090047394,0.9062119865619532,1.0,9/18,33.25%,LIMD1;ADAR;ZHX3;JUNB;HDAC7;RBMX;SNRNP200;NF1;JUND
prerank,GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.5266211688903975,1.3544740207482537,0.011066398390342052,0.8813595280576432,1.0,56/115,31.28%,CLIP1;PUM2;HNRNPA1;MAPK3;LIMK1;BRAF;PRKCQ;PLEKHM1;CAMK1;ATRX;ANAPC2;CBLL1;VASP;GSK3A;MARK2;TBC1D5;PARN;RIPOR2;AHNAK;MAP2K2;MIEF1;MAPRE1;LIMA1;RAPGEF1;ARHGEF7;PPP3CB;STAU2;SEPTIN9;RB1;PPP1R10;NDEL1;DOCK2;HNRNPA2B1;SKA3;MAPK1;PHIP;TPR;NF2;RREB1;EIF4G1;HTT;GIT1;FYN;NFATC2;EVL;CLASP1;NCK1;SETX;SLAIN1;IQSEC1;MAP2K7;RALBP1;SORBS3;ASAP1;ADD1;FBXO38
prerank,GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.6079093558148682,1.353265266053658,0.04735062006764374,0.869192249602596,1.0,10/24,23.65%,PLCG1;PLCB2;PIK3C2A;PIK3R5;PCYT1A;INPP5D;OSBPL8;PLCL2;ITPKB;PI4KB
prerank,GOBP_NERVOUS_SYSTEM_PROCESS,0.5640562752653925,1.3521204800791728,0.0308839190628328,0.8569577720938886,1.0,13/47,11.08%,EIF2AK4;PLCB2;GPRIN3;CAMK4;DEAF1;MAPK3;BRAF;ITPR3;PDE4A;KMT2A;GSK3A;RCSD1;RIPOR2
prerank,GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.6008287212559104,1.349530549330706,0.06174200661521499,0.8596811857325389,1.0,13/26,29.56%,CLIP1;SPECC1L;MAPRE1;ARHGEF7;NDEL1;KIF18B;PCNT;STMN1;SKA3;ARHGEF2;GIT1;CLASP1;SLAIN1
prerank,GOBP_SKELETAL_SYSTEM_DEVELOPMENT,0.6160105031886935,1.3477058619186757,0.06853932584269663,0.8551142679367051,1.0,4/23,3.28%,PUM2;DEAF1;MAPK3;RPS6KA3
prerank,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.5744063043284535,1.347364332820695,0.03890641430073607,0.8373494878522669,1.0,19/40,31.36%,SPN;PLCG1;MKRN2;HLA-B;ADAR;PRKAR2A;TMSB4X;GIGYF2;PBK;INPP5D;TREX1;RB1;HLA-E;GIT1;FYN;CLASP1;C15orf39;CHD8;PPP1R13L
prerank,GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.6582708294006776,1.345894391272153,0.07582938388625593,0.8305136950325569,1.0,7/15,23.48%,SPN;MAPK3;HLA-B;SASH3;PRKAA1;PPP3CB;HLA-E
prerank,GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING,0.6013690972580248,1.3434098143746152,0.051224944320712694,0.8327277856755013,1.0,11/27,24.63%,INCENP;TICRR;KNL1;ZW10;TOPBP1;GIGYF2;TREX1;MDC1;PPP1R10;SKA3;TPR
prerank,GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS,0.5639536335712234,1.34315960348791,0.045647558386411886,0.8159191572121548,1.0,20/41,29.56%,CLIP1;CHORDC1;EML3;WDR62;SPECC1L;GSK3A;MARK2;CEP131;RIPOR2;PRKAA1;MAPRE1;ARHGEF7;STMN1;SKA3;TPR;ARHGEF2;GIT1;CLASP1;CDK11A;SLAIN1
prerank,GOBP_CYTOPLASMIC_TRANSLATION,-0.4764693597051012,-1.3423613444805194,0.08666666666666667,0.6665041498999721,0.954,5/22,4.84%,UNK;RPS14;EEF2;RPS9;EIF3G
prerank,GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.6068842294906894,1.3423223611102788,0.06477272727272727,0.8052138633140413,1.0,9/24,26.52%,PLEKHO1;GSK3A;RPL37A;RIPOR2;AKAP13;PPP3CB;RB1;DOCK2;NFATC2
prerank,GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS,-0.5048068930083838,-1.3422950294117857,0.1388888888888889,0.6152345999076666,0.954,4/15,13.79%,LIG1;UNG;ATAD5;TP53BP1
prerank,GOBP_EPITHELIAL_TUBE_MORPHOGENESIS,0.621625651205952,1.340782331561572,0.06544202066590127,0.8009862676237385,1.0,6/22,14.20%,DEAF1;MED1;VASP;SPECC1L;NUP50;PHACTR4
prerank,GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.5956896589443039,1.3376558681841966,0.07166482910694598,0.8099535643371513,1.0,11/28,23.56%,CAMK4;HCLS1;MED1;KAT7;ACIN1;PURB;RPTOR;INPP5D;RB1;SENP1;ITPKB
prerank,GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS,0.5787584287002443,1.3244884538177613,0.08558558558558559,0.9095947225266064,1.0,12/30,28.00%,EML3;WDR62;INCENP;RIPOR2;ZW10;MAPRE1;NDEL1;PCNT;STMN1;TPR;HTT;CLASP1
prerank,GOBP_B_CELL_DIFFERENTIATION,-0.4701320466906476,-1.3234636964443214,0.12337662337662338,0.6361579859169575,0.964,2/19,0.82%,CARD11;EP300
prerank,GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.526523696097232,1.3174101601682733,0.04325437693099897,0.9575071525768244,1.0,32/69,30.05%,CLIP1;HNRNPA1;MAPK3;LIMK1;BRAF;PRKCQ;ATRX;VASP;GSK3A;PARN;MIEF1;MAPRE1;LIMA1;PPP3CB;SEPTIN9;RB1;PPP1R10;HNRNPA2B1;SKA3;MAPK1;PHIP;TPR;NF2;HTT;GIT1;EVL;CLASP1;NCK1;SLAIN1;MAP2K7;RALBP1;SORBS3
prerank,GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,-0.47744930639768024,-1.3155279037750445,0.11805555555555555,0.6223220212507841,0.967,3/16,3.45%,CARD11;EP300;NCOR1
prerank,GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.59205604048847,1.3141018952030714,0.08791208791208792,0.970507519860245,1.0,9/26,23.48%,SPN;CAMK4;MAPK3;HLA-B;SASH3;PRKAA1;PPP3CB;INPP5D;HLA-E
prerank,GOBP_TRANSLATIONAL_INITIATION,0.572983356639766,1.313990652204384,0.08685714285714285,0.9526642012774101,1.0,12/27,29.15%,EIF2AK4;GIGYF1;ABCF1;GIGYF2;EIF4B;EIF5B;LARP1;TPR;EIF4G1;CSDE1;NCK1;RPS6KB1
prerank,GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.5933110266059988,1.3134408391438046,0.08268156424581005,0.9399023377952247,1.0,6/26,16.01%,PUM2;LIMK1;ANAPC2;GSK3A;SASH3;MYCBP2
prerank,GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM,0.5746153447470187,1.3132628373604203,0.08898776418242492,0.9236903005320614,1.0,8/30,13.05%,YTHDC2;TMF1;DEAF1;GSK3A;CEP131;TRIM28;DDX20;KNL1
prerank,GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING,0.5912805186036796,1.3099472710825069,0.11217183770883055,0.938167796822312,1.0,8/22,25.62%,PUM2;LIMD1;TNRC6C;PARN;ADAR;EIF4ENIF1;HNRNPA2B1;EIF4G1
prerank,GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.6250651877309011,1.3097136349754515,0.08909730363423213,0.9231355394970401,1.0,5/17,20.03%,MED1;CXCR4;ADAR;GIGYF2;TREX1
prerank,GOBP_REGULATION_OF_DNA_RECOMBINATION,0.5919548031695794,1.3061670525391034,0.09312638580931264,0.9383233993741014,1.0,2/23,3.53%,SMARCAD1;ERCC6
prerank,GOBP_REGULATION_OF_CELL_SHAPE,0.6139737760503046,1.3047791908539887,0.09941520467836257,0.9342779670163799,1.0,9/18,32.76%,LIMD1;PLEKHO1;DMTN;MARK2;PHIP;NF2;FYN;FGD3;ARAP1
prerank,GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.5868658461838987,1.3026346269193143,0.07909604519774012,0.9371271760129074,1.0,8/27,20.61%,EIF2AK4;ERCC6;TICRR;TOPBP1;GIGYF2;TREX1;MDC1;PPP1R10
prerank,GOBP_RESPONSE_TO_WOUNDING,0.5547085916029575,1.3023751157539811,0.06937033084311633,0.9236199754864064,1.0,21/42,36.04%,PUM2;BRAF;PRKCQ;ITPR3;DMTN;AHNAK;MAP2K2;MRTFA;TLN1;RASA3;RREB1;JMJD1C;GIT1;CLASP1;MAP2K7;PLEC;NF1;CARMIL2;RAF1;PRKCD;SLC12A2
prerank,GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL,0.6299294518096263,1.3018318068771166,0.10107015457788347,0.9126756530520342,1.0,6/16,20.94%,PLCG1;PLCB2;ITPR3;LIME1;PPP3CB;PLCL2
prerank,GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,-0.3915548376827154,-1.3016358800946595,0.06329113924050633,0.6295776509689205,0.974,9/36,8.95%,EP300;PTPRK;SIRT1;TRIM33;ARID4B;LATS1;HIVEP1;ZEB1;SNW1
prerank,GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION,0.6082484099065921,1.2957651406204156,0.10544611819235226,0.9501676323946779,1.0,7/19,21.67%,BRAF;SETD1A;SIPA1L3;ADAR;TMSB4X;TREX1;PRRC2C
prerank,GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,-0.4205913185682464,-1.295394752461556,0.09278350515463918,0.6128470917846764,0.979,6/27,10.18%,AKT1S1;PAK2;SIRT1;NCOR1;LATS1;RGS14
prerank,GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.5663804405864971,1.2950323171229712,0.09592061742006615,0.9413785156513059,1.0,12/31,24.63%,INCENP;TICRR;KNL1;ZW10;RBL2;TOPBP1;GIGYF2;RBL1;TREX1;RB1;SKA3;TPR
prerank,GOBP_SPERMATID_DIFFERENTIATION,0.6196491102351327,1.2929910211673872,0.11366384522370013,0.9443918988938831,1.0,4/17,13.05%,YTHDC2;TMF1;CEP131;KNL1
prerank,GOBP_CELLULAR_RESPONSE_TO_UV,-0.4814694308387577,-1.2929876810257825,0.13636363636363635,0.5859515318540492,0.979,4/15,1.89%,EP300;PTPRK;TAF1;SIRT1
prerank,GOBP_CELL_CELL_SIGNALING,0.5195330295424396,1.2912978460999207,0.05589430894308943,0.9444302438084313,1.0,33/69,36.04%,EIF2AK4;RPS6KA1;TMF1;GPRIN3;MAPK3;RPS6KA3;BRAF;ABR;ANAPC2;ITPR3;KMT2A;GSK3A;PRKCB;AFDN;GRAP2;PRKAR2A;PPP3CB;STAU2;PLCL2;MAPK1;RAB5A;GIT1;FYN;RPS6KB1;AIMP1;NF1;PFKFB2;FOXO1;RAF1;SIPA1L1;ENSA;DYNLL1;SLC12A2
prerank,GOBP_CARBOHYDRATE_METABOLIC_PROCESS,-0.3968799647512387,-1.2907147834314303,0.0958904109589041,0.5627060523460602,0.98,6/33,4.19%,EP300;RANBP2;RB1CC1;SIRT1;NCOR1;NCOA2
prerank,GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.5477443073439993,1.2906087133229414,0.09790979097909791,0.9358986670385051,1.0,19/38,27.75%,PLEKHM1;DMTN;TBC1D5;RIPOR2;TBC1D15;RAB10;ABI3;LIMA1;TBC1D22B;STAU2;SEPTIN9;SYNE1;TBC1D1;NDEL1;WDR44;TBC1D2B;RAB5A;HTT;EVL
prerank,GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.6155446024748332,1.2905831130790548,0.10693970420932879,0.9219366319395654,1.0,11/19,31.36%,SPN;PLCG1;MKRN2;PRKAR2A;TMSB4X;PBK;RB1;GIT1;FYN;C15orf39;PPP1R13L
prerank,GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.5456555418507502,1.2903371866451963,0.0867237687366167,0.9100826310823875,1.0,14/38,23.07%,PLCG1;PLCB2;STIM2;ITPR3;YWHAQ;LIME1;AP3D1;TMEM109;STIM1;PPP3CB;PLCL2;SLC19A1;CLCC1;ATP2B1
prerank,GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.6153506979077553,1.2895722207447569,0.13080684596577016,0.9028420948127391,1.0,5/16,19.54%,MON2;ARFGEF2;AP3D1;RAB10;OPTN
prerank,GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.5439586444587304,1.2892432303491124,0.09472551130247578,0.8925547933924648,1.0,18/40,34.40%,SPN;MARK2;SIPA1L3;RIPOR2;RAB10;ZW10;CD3G;MAPRE1;NDEL1;DOCK2;SKA3;HTT;CLASP1;DOCK8;FRMD4B;ATN1;RICTOR;CARMIL2
prerank,GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.5917131919836898,1.2891661363229385,0.11758118701007839,0.8802704372176094,1.0,8/22,23.48%,SPN;MAPK3;HLA-B;SASH3;PRKAA1;PPP3CB;INPP5D;HLA-E
prerank,GOBP_INFLAMMATORY_RESPONSE,0.5236529480126868,1.2874290632900933,0.05705394190871369,0.8818843814134169,1.0,28/63,34.24%,SPN;PLCG1;CAMK4;MAPK3;IL16;PRKCQ;ASB3;ABCF1;MKRN2;CXCR4;AREL1;CCRL2;PRKAR2A;TMSB4X;PBK;TREX1;RB1;HLA-E;MAPK1;GIT1;FYN;PJA2;AIMP1;C15orf39;PPP1R13L;TNIP1;RELB;RICTOR
prerank,GOBP_PHOSPHOLIPID_METABOLIC_PROCESS,0.5576744042855767,1.2866288884181847,0.09110867178924259,0.8762513185717608,1.0,10/31,23.65%,PLCG1;PLCB2;PIK3C2A;PIK3R5;PCYT1A;INPP5D;OSBPL8;PLCL2;ITPKB;PI4KB
prerank,GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING,0.5559232604760905,1.2852567663248606,0.10663764961915125,0.8746532103285112,1.0,15/32,26.35%,EIF2AK4;MAPK3;BRAF;ABR;ANAPC2;ITPR3;KMT2A;PRKCB;PPP3CB;STAU2;PLCL2;MAPK1;RAB5A;GIT1;FYN
