Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,PRKD2,0.6713344316309718,1.1590868386588515,0.2633093525179856,1.0,1.0,5/5,33.14%,VASP;MARK2;PI4KB;PRKD2;HDAC7
prerank,PKCZ,0.6447083533534536,1.1478052165053647,0.2979310344827586,1.0,1.0,3/6,32.57%,VIM;MARK2;NCOA3
prerank,PLK1,0.4592331130180615,1.1408785669935064,0.2847682119205298,1.0,1.0,13/33,28.38%,CLIP1;GTSE1;OPTN;KAT7;CDC27;MAP2K2;WDR62;PCNT;VIM;MDC1;MDM2;RACGAP1;TOP2A
prerank,P38A,0.48882809465379606,1.1312611916457953,0.3001186239620403,1.0,1.0,14/21,46.02%,MKNK1;LIMK1;MAP4;BAZ1B;ATF2;ADAM17;RB1;NCOA3;PTPN7;PXN;BUB3;STAT3;MRTFA;CDKN1A
prerank,PKCI,-0.5142650824466958,-1.1279109875157034,0.3106060606060606,1.0,0.983,1/7,1.07%,EP300
prerank,Fyn,0.5199329926675679,1.1215305908951765,0.3365500603136309,1.0,1.0,3/15,10.91%,RPS6KA3;FYB1;AGAP2
prerank,Akt2,0.6350246085552022,1.1101612087944306,0.3401920438957476,1.0,1.0,4/6,32.73%,ADAR;EDC3;RACGAP1;NF2
prerank,JNK2,0.6077967139705333,1.10799124950969,0.3458333333333333,1.0,1.0,3/6,24.69%,LIMD1;BAZ1B;ATF2
prerank,PKCA,0.4266625033344505,1.0888057082867832,0.34913793103448276,1.0,1.0,22/41,32.24%,MYH9;PLCG1;SPN;ARHGAP35;VASP;MBD4;CD3G;PFKFB3;DOCK8;EPB41;PTPN22;EIF4G1;PRKAA1;GSK3A;KCNAB2;VIM;ATF2;ARHGDIA;ADAM17;PRKD2;IQGAP1;CSNK1D
prerank,ERK1,0.41430760032494673,1.0824504621246607,0.35394456289978676,1.0,1.0,21/47,32.32%,MKNK1;BRAF;MAPK3;NUP50;NUP153;LIMA1;NUP214;RAB5A;BAZ1B;EIF4G1;NCOA2;SORBS3;STMN1;RPTOR;ATF2;ABI1;TOP2A;ADAM17;SEC16A;PCBP2;ARHGEF2
prerank,PKCE,0.5527890344475432,1.0701641691743178,0.40328697850821743,1.0,1.0,5/8,31.58%,RAB5A;ATF2;ADAM17;PRKD2;IQGAP1
prerank,AurB,0.4336326013372264,1.0577838979440906,0.41065482796892344,1.0,1.0,11/29,30.02%,INCENP;KIF20A;RBM14;AHNAK;MKI67;NELFE;VIM;PLEC;RACGAP1;H2BC12;RB1
prerank,Cot,0.6269117085240389,1.050934947160098,0.42296918767507,1.0,1.0,4/5,29.20%,RPS6KA1;MAP2K2;EIF4G1;CHEK1
prerank,IKKA,0.5965759912073482,1.0484321157896226,0.43983402489626555,1.0,1.0,4/6,32.57%,NCOR2;NFKB2;RELB;NCOA3
prerank,DNAPK,0.5392625224498635,1.0454235304112143,0.44430538172715894,1.0,1.0,1/9,1.80%,POLR2A
prerank,Lck,0.5176673274285761,1.0415636319272883,0.44030808729139925,1.0,1.0,3/11,17.39%,PRKCQ;VAV1;LCP2
prerank,p90RSK,0.46734312857189403,1.0334051050392439,0.4579780755176614,1.0,1.0,8/16,29.20%,EIF4B;TERF2IP;VASP;REPS1;RPTOR;METTL1;PDCD4;CHEK1
prerank,Src,0.38191892305886843,1.0095634823977309,0.49684873949579833,1.0,1.0,21/55,32.32%,MYH9;RPS6KA3;ARAF;ARHGAP35;ETS1;PRKCD;HLA-B;PLEKHG2;MAPRE1;ITGB7;ARHGEF7;RAPGEF1;MDM2;PBK;TRIM25;ARHGDIA;PRKD2;ARHGAP5;IQGAP1;THRAP3;ARHGEF2
prerank,CK1D,0.5564308347357542,1.008480718290863,0.49182561307901906,1.0,1.0,4/7,32.57%,APC;MDM2;PRKD2;NCOA3
prerank,P38B,-0.5002941038688611,-1.0064397604790154,0.4346153846153846,1.0,0.994,1/6,1.07%,EP300
prerank,CDK1,0.349592969789079,0.9786481850108251,0.5640243902439024,1.0,1.0,44/109,33.96%,EML3;LIMD1;POLR2A;TPR;INCENP;ATAD5;IL16;KIF20A;USP1;SRRM2;MAP4;MAPK3;SCML2;PIK3C2A;AHNAK;NUP50;KAT7;MKI67;CDC27;GIGYF2;EPB41;ZC3H11A;EIF4G1;TMPO;VGLL4;SEPTIN9;NME2;STMN1;RPTOR;VIM;ABI1;PI4KB;PBK;TOP2A;ZC3HC1;CHEK1;RB1;LMNB1;RANBP2;ARHGEF2;NCOA3;RPS6KB1;NCL;PYCR2
prerank,IKKB,0.5064312283027708,0.9682373081066854,0.544,1.0,1.0,4/8,32.49%,OPTN;PFKFB3;HTT;RELB
prerank,JNK1,0.40957011526439546,0.9652841967002853,0.5508771929824562,1.0,1.0,14/22,46.02%,LIMD1;WDR62;RPTOR;ATF2;AIMP1;EIF4ENIF1;NCOA3;CDC25C;ATN1;PXN;LAT;STAT3;CDC25B;CDKN1A
prerank,mTOR,-0.3813580731246348,-0.9642132527276778,0.49743589743589745,1.0,0.996,2/12,1.56%,ANKRD17;AKT1S1
prerank,PKACA,0.36453844990346485,0.9598649062103509,0.576235541535226,1.0,1.0,28/57,35.68%,PLCG1;TPR;PJA2;PRKAB1;AKAP13;DMTN;VASP;PDE4A;IQGAP2;KDM3A;PFKFB3;ARHGAP17;GSK3A;STMN1;RPTOR;URI1;VIM;MARK2;PLEC;ARHGDIA;MORC2;RB1;NCOA3;NF2;SIK3;PTPN7;GPR15;PDE3B
prerank,CDK7,0.5562067035925443,0.95653991812641,0.573549257759784,1.0,1.0,1/5,1.80%,POLR2A
prerank,Chk1,0.35415196161454376,0.9383081259292294,0.6038135593220338,1.0,1.0,24/57,32.32%,EML3;TICRR;ZNF395;MATR3;RBM14;SRRM2;MAP4;BAZ1A;MYCBP2;NUP153;MKI67;TLK1;MAP2K2;ANKRD12;MDC1;RACGAP1;CAAP1;GOLGA4;ZC3HC1;CHEK1;RB1;NCBP3;RANBP2;ARHGEF2
prerank,Akt1,0.3576066296695339,0.936528111167565,0.6063492063492063,1.0,1.0,21/53,29.20%,PLCG1;ACIN1;RPS6KA3;IWS1;TOPBP1;BRAF;KAT6A;AGAP2;RICTOR;PFKFB3;ADAR;PRKAA1;GSK3A;TBC1D1;VIM;EDC3;MDM2;METTL1;HNRNPA1;PDCD4;CHEK1
prerank,CK2A1,0.35878169979944347,0.9338079259424026,0.6256742179072277,1.0,1.0,6/49,5.82%,MYH9;CLIP1;RGS19;IL16;YWHAQ;HCLS1
prerank,ULK1,0.5367010833746926,0.9098683174315656,0.6402266288951841,1.0,1.0,2/5,29.45%,RPTOR;SEC16A
prerank,NEK6,0.4964305917185303,0.9092009974057992,0.6466666666666666,1.0,1.0,2/7,15.67%,KIF20A;EML4
prerank,AMPKA1,0.36148207902485413,0.8768261231858542,0.6819708846584547,1.0,1.0,9/29,23.54%,MKNK1;PRKAB1;BRAF;SNX17;VASP;PFKFB3;PRKAA1;TBC1D1;RPTOR
prerank,ATM,-0.2435055279188884,-0.8640140203820992,0.8059701492537313,1.0,0.998,9/40,14.77%,EP300;MED1;PRPF19;TRIM28;GIT2;RIF1;DBN1;MLLT1;TOP2B
prerank,GSK3B,0.3435507696353165,0.8601568120691292,0.7291196388261851,1.0,1.0,12/33,36.59%,ETS1;RICTOR;APC;MAPRE1;PRKAA1;RPTOR;NFKB2;MARK2;TOP2A;RELB;AKAP11;CLASP2
prerank,PKCT,0.44992284014485395,0.8486897285831144,0.6967005076142132,1.0,1.0,2/8,9.27%,PPP1R12A;PRKCQ
prerank,EGFR,0.4752574289224492,0.8453192284920752,0.7311688311688311,1.0,1.0,1/6,0.82%,PLCG1
prerank,TBK1,0.44931866149994315,0.8322605341910213,0.7152230971128609,1.0,1.0,4/7,33.31%,OPTN;RPTOR;HTT;RPS6KB1
prerank,CAMK2A,-0.4000112861663798,-0.8263536238102802,0.6629213483146067,1.0,0.999,1/6,0.49%,CARD11
prerank,PAK1,0.3688068882129905,0.8170065672222527,0.7635705669481303,1.0,1.0,11/18,38.15%,LIMK1;BRAF;STMN1;VIM;PCBP1;ARHGDIA;MORC2;ARHGEF2;NF2;DYNLL1;RAF1
prerank,PAK2,-0.43112776258426855,-0.8163740954104922,0.6779661016949152,1.0,0.999,2/5,10.99%,PAK2;ABL1
prerank,Chk2,0.4121062479789179,0.8163098413751965,0.7509627727856226,1.0,1.0,1/10,2.63%,INCENP
prerank,ZAP70,0.4779572867487829,0.8092165919114844,0.7652173913043478,1.0,1.0,2/5,17.39%,DBNL;LCP2
prerank,Abl,0.3494286626644431,0.8080089159719902,0.7763761467889908,1.0,1.0,9/21,32.81%,PLCG1;VAV1;PLEKHG2;RAPGEF1;ABI1;MDM2;RB1;NCOA3;NCK1
prerank,ASK1,0.46660798982493623,0.8031868466127191,0.7688022284122563,1.0,1.0,3/5,46.02%,MAPRE1;MAPK14;CDKN1A
prerank,SGK1,0.39689385563937263,0.7872981449687525,0.7786259541984732,1.0,1.0,5/10,30.84%,MKNK1;RICTOR;MDM2;MAPK1;HTT
prerank,CDK9,0.41568752526115094,0.7843090226885506,0.7571059431524548,1.0,1.0,4/7,30.02%,POLR2A;NCOA2;MDM2;RB1
prerank,CDK5,0.3236213274121398,0.7698607139684185,0.8013856812933026,1.0,1.0,10/23,44.13%,AGAP2;KCNAB2;VIM;RB1;HTT;TLN1;RPS6KB1;CLASP2;PXN;STAT3
prerank,CDK2,0.28445170827954047,0.7697056256365774,0.8846153846153846,1.0,1.0,22/78,25.59%,ANKLE2;TICRR;AFDN;ZNF609;TOPBP1;CRTC2;PRRC2A;TERF2IP;SCML2;APC;KAT7;MKI67;GIGYF2;ZC3H11A;EIF4G1;SORBS3;STMN1;KCNAB2;UBE2O;ATF2;MDC1;LARP1
prerank,JAK2,0.3893735751845263,0.7542908441560868,0.8154838709677419,1.0,1.0,2/9,28.30%,MAPK3;MAPK1
prerank,ATR,-0.25583333333333336,-0.7508399176785514,0.8085106382978723,1.0,1.0,19/19,74.90%,BORA;MCM2;KMT2A;RPA2;DBF4;DCK;WDHD1;MCM3;HUWE1;PRKDC;SP1;USP28;PARP1;BLM;TP53BP1;PHF14;CHEK1;MDM2;MDC1
prerank,AMPKA2,-0.337159890039901,-0.7416061409222444,0.7808219178082192,1.0,1.0,1/7,1.89%,PAK2
prerank,LYN,-0.2772904433800351,-0.7214920908956441,0.8390804597701149,0.9814326812428078,1.0,4/12,13.45%,TRIM28;PEAK1;ABL1;LAT2
prerank,CDC7,0.4046442166303649,0.7191279682815561,0.855191256830601,1.0,1.0,2/6,33.55%,TOP2A;NCL
prerank,AurA,0.31735690391852167,0.6916486330744567,0.8929001203369434,1.0,1.0,3/16,20.67%,LIMK1;TACC3;WDR62
prerank,RSK2,0.37317379602886397,0.6831688466462847,0.8783068783068783,1.0,1.0,2/7,23.38%,GSK3A;STMN1
prerank,PKG1,0.3578890711266681,0.6545735737311793,0.8980392156862745,1.0,1.0,2/7,23.38%,VASP;STMN1
prerank,MARK2,-0.33594098005938766,-0.652252800757022,0.8784722222222222,0.983639240506329,1.0,1/5,3.45%,RAB11FIP1
prerank,CDK6,0.35911862966510355,0.6496574441069726,0.9005602240896359,1.0,1.0,2/6,30.02%,PFKFB3;RB1
prerank,p70S6K,0.31147408810945076,0.6237897034737004,0.9302631578947368,1.0,1.0,5/10,33.31%,EIF4B;RICTOR;URI1;PDCD4;RPS6KB1
prerank,CDK4,-0.3009068425391591,-0.6059345643908867,0.9377049180327869,0.9462658227848101,1.0,6/6,70.14%,RBL2;FOXO1;TSC2;CDKN1A;RBL1;RB1
prerank,Pim1,0.3209333998540469,0.596087060779374,0.9249658935879945,1.0,1.0,3/7,30.76%,CBX8;MDM2;CXCR4
prerank,PKCD,0.2551206383813209,0.5797007572432185,0.9526627218934911,1.0,1.0,6/19,30.76%,PRKCD;PTPN22;GSK3A;MARK2;ADAM17;CXCR4
prerank,FAK,0.30997150875602597,0.5638205396304449,0.9658002735978112,1.0,1.0,3/6,43.64%,ITGB7;PXN;LAT
prerank,TAK1,0.28774174189842294,0.560858236452123,0.975,1.0,1.0,1/9,8.04%,EIF4B
prerank,GSK3A,0.27261809391516945,0.5518396852016186,0.9808673469387755,0.9909364951768488,1.0,3/11,20.43%,RICTOR;PRKAA1;GSK3A
prerank,LKB1,0.26945741581469185,0.5119079096977244,0.9814323607427056,0.9877170418006431,1.0,3/8,33.39%,PRKAA1;MARK2;SIK3
